4.747696373140052273e-10 4.220104462159048054e-09 3.960325203484500639e-09 2.003167298061650908e-09 3.186989485499119597e-09 1.922534406933566586e-09 3.663483740510161535e-09 -1.393248753414686496e-09
2.427665436482244816e-11 -8.038600392082896424e-10 -2.866103568455227528e-10 3.080343215142408743e-09 5.814561293505979783e-09 6.040042269177915378e-09 2.592367056608517351e-10 5.968512192379230695e-11
5.842983724665503430e-10 2.322575684589222694e-09 3.720586631252731487e-09 5.277682578225113838e-09 5.959594869792633756e-09 9.542728428185789869e-09 -7.936271806847074675e-10 -5.775993561711057388e-10
9.178169043980142495e-10 3.458017708225905571e-09 6.153622834525441528e-09 5.441924632502287847e-09 1.015865672758360139e-08 2.943860058300239034e-09 -4.879534443679410549e-10 -4.386200455191538294e-10
1.877142478144199489e-10 1.011798311115844395e-09 3.137298581916296439e-09 4.940565313422210415e-09 3.469672409328728722e-09 2.740925691743917998e-09 2.568633460671137947e-11 -3.123516484044367276e-09
1.932440606299692911e-10 5.488060103188942562e-10 2.827992652187747435e-09 4.819531856312136645e-09 3.006165466565575104e-09 -1.200758808306721551e-09 1.410424825329749619e-09 -1.153660948205165121e-09
1.403865216878679338e-11 8.544478104655237514e-10 4.736534050860816287e-09 3.048311858234881985e-09 4.020392918184053788e-09 4.050029062169730184e-09 2.399641244741963760e-09 1.525131588269101547e-09
2.448965062298907481e-10 6.748487894331362159e-10 2.102582586484307603e-09 4.696485030134582875e-09 7.043852307267794294e-09 3.877419118057772317e-09 4.192850912161504183e-09 1.534395868735782649e-09
-2.863309523297857580e-10 8.797735773679621381e-10 2.583005838762866850e-09 2.778962519103094828e-09 4.461197947572258433e-09 3.338704466212231943e-09 4.917659317125844355e-09 1.866392207370925046e-10
-2.060553587848575605e-10 1.357570847827277937e-09 2.970696386818532603e-09 3.180115009605631176e-09 4.084979868143644300e-09 6.851130244660009591e-09 2.213734001804420472e-09 -1.306396077687272561e-09
-4.337454396021932749e-11 1.149765276545085904e-10 -2.261608491238450320e-10 5.933149733668273219e-09 1.048968664410867385e-09 9.882742502454165992e-09 6.151784597322678828e-09 7.489694104716981238e-11
2.714591557966916356e-10 9.945381077214439604e-10 4.238089278002838059e-09 5.248483693769654529e-09 8.129769341550891783e-09 8.038880883819202539e-09 6.368736638136040716e-09 4.472527534508167938e-11
4.236372257547453411e-11 3.412105323856806900e-09 4.117622774981922950e-09 7.335490420583007316e-09 6.688098209674407423e-09 2.048371043302423584e-09 2.395130718009017606e-10 9.145271773222074892e-10
9.405918184135180398e-10 3.179517341943594787e-09 2.038590827171274189e-09 4.718185973204564547e-09 9.195048699901935676e-09 2.416498210855089860e-09 -2.445936953932028884e-09 4.893346663789910445e-10
-2.732947601949788799e-10 -1.695293884376038156e-10 1.634979104811446783e-09 3.327764009720438978e-09 6.562876542955892157e-09 3.929286870822318547e-09 -7.465939669876081878e-10 9.245237267853473190e-10
1.966820891689173092e-11 -1.854327044277458061e-10 5.474182406059339680e-10 2.496593884940081721e-09 9.270961378180434625e-09 9.192681429177048455e-09 5.346626499141625469e-09 2.031686606952685273e-09
-1.819385987777677887e-10 1.366311758772857494e-09 3.983889840119690649e-09 5.551652588065561326e-09 6.355817505590087105e-09 4.560022705947605382e-09 3.149776982272308615e-09 8.997299671019108145e-10
1.093957272330727428e-10 1.183694893484937503e-09 2.689824538281966632e-09 5.312366916158061892e-09 5.325416603202582927e-09 4.064501222978444774e-09 6.735987777362177746e-09 2.140554136440287225e-09
1.589526025428222526e-10 2.794169645305628295e-10 -1.612787500996561353e-10 7.810138984262835875e-10 8.264757388181759883e-09 1.095808726830446026e-09 -3.965138657748070727e-09 2.982901665990176429e-10
1.294152442342067797e-10 2.632954983675805712e-09 3.510150395939601203e-09 3.117089360784613567e-09 8.602369575106373576e-09 7.272283908729061682e-09 8.269319483555264354e-09 1.716919939786359145e-09
3.019282070083098728e-10 3.862061762008081628e-09 2.114119646131842095e-09 4.320960317266345625e-09 6.111044784936805612e-09 6.230925054466300282e-09 7.070409081118887330e-09 1.530332720436192341e-09
8.176097817773837233e-11 1.143207932005386389e-09 1.240624970683285529e-09 4.846290572258344186e-09 3.880202934102745863e-09 3.672187424689225678e-09 -5.919062841353524182e-09 -1.036839533979756059e-09
-7.242086389149250383e-11 -4.842596187843863873e-11 8.744405281225942945e-10 3.324436662811583345e-09 5.881491397724835750e-09 5.820184591258018907e-09 4.242704288069138479e-09 4.635162617294888754e-10
6.343049183468781787e-12 4.108393701947178361e-10 3.941817062410484619e-09 3.693811124693604064e-09 2.598922899479389945e-09 1.073571042098361509e-09 4.458810288768092819e-09 1.488879181497526746e-09
8.590226494386013474e-11 7.688799422568869272e-11 1.182365606819281897e-09 5.717674118779919676e-09 3.136554067321161963e-09 4.443265532170015945e-09 2.820801663882702220e-09 8.473380334198291482e-10
2.822902541317878302e-10 1.113641305459903958e-09 3.335671735579932497e-09 5.772981054466599508e-09 5.854631767632630492e-09 4.023656735783430382e-09 1.181243824344064723e-09 2.210109154880749860e-10
2.169347264484019134e-10 1.183150545926783127e-09 3.190531920067876389e-09 6.137401990768630180e-09 7.390506209054813204e-09 7.162274896216842145e-09 2.252711254254433242e-10 1.288690727465153784e-09
7.484039919183401605e-11 -1.031737370459096707e-10 3.247509838583663923e-09 3.942845138258262600e-09 2.764347977060298920e-09 6.546897349491632361e-09 5.925427567435464247e-09 1.045443890171017544e-09
-1.517939000567978940e-10 1.676798230143543562e-09 3.781602581351238166e-09 4.976473706020497419e-09 5.063942524317053390e-09 3.720276039660474245e-09 1.784204499022301559e-09 8.999610606302784663e-10
2.305142489077521712e-12 -8.565627972113220206e-12 5.617053709258736714e-10 3.439736316591918372e-09 6.105955663620128631e-09 5.617507145584578849e-09 -1.995997767400938882e-11 8.345894883117072186e-10
4.505263252039716226e-11 2.818903848816554293e-10 1.111585699755143536e-09 4.923942356108994950e-09 -1.896329308253359936e-10 3.933115381505038846e-09 2.420635286024128195e-09 1.268823099628924010e-09
1.825310413578707888e-10 1.882157200459682856e-09 2.950249382637845835e-09 4.966248180017409306e-09 7.153627472583231222e-09 5.818576041121435764e-09 2.419811439629477209e-09 -1.554871187801906442e-09
2.160752408793626137e-10 1.491536495837814019e-09 1.990268218380195408e-09 3.092588348866575473e-09 4.288227428824799807e-09 1.857185008101754266e-09 1.410586531125751078e-09 1.382810381488805308e-09
1.503386195616814131e-10 1.189884524894412902e-09 2.760934048721909946e-09 1.446654053694988098e-09 3.964116127473721840e-09 3.548463539953803223e-09 2.795461065518485359e-09 -8.669775105034725900e-10
3.283426971768774003e-10 7.829104542234574185e-10 -9.875295653826029074e-10 3.777721245772017306e-09 6.945737097353319360e-09 2.255030709153271741e-09 1.442102186157541998e-10 6.091949367985015868e-10
4.345482392142686517e-11 4.315824041887894369e-10 8.649325962147112247e-10 1.584650331163969809e-09 4.062967121541166184e-09 8.596695216982133387e-09 3.168457319738555598e-09 9.945577005147861528e-10
2.230224865211993660e-10 2.888659745344581349e-09 2.764290938430305906e-09 5.312964062539177421e-09 7.322366202629612383e-09 3.865053119824999445e-09 4.273020143752420061e-09 1.082476861821481943e-09
-1.909665597067887637e-11 -6.362138128242335711e-11 3.442196394111842251e-09 4.730073836800636335e-09 2.124813440139415344e-09 6.934242826616325087e-10 2.472316199492549538e-09 1.784256844943179006e-09
2.662849981634702115e-10 2.949003389457931645e-09 4.049118939710450810e-09 3.348391160746494574e-09 5.042553114249552429e-09 5.090664683119142621e-09 2.082195798740676259e-09 1.406689521388553933e-09
2.274685228859714961e-10 1.524438873052380928e-09 1.098237420305877958e-09 2.816192393128062966e-09 5.472660749473279336e-09 3.680015231658511526e-09 -2.016078086511807793e-09 2.446655759345373026e-09
-2.093390168951443551e-10 -6.349074586315094886e-10 7.763847776665808308e-10 4.405657517982861739e-09 1.036911353165768586e-08 7.613125239775021396e-09 3.012729983756564766e-09 -1.469366512829752231e-09
6.425749674696082587e-11 1.422018206213793233e-09 4.703863452570915179e-09 2.525239379765895879e-09 -1.205183379684486773e-09 1.876915094361523620e-09 -8.399040721853897748e-10 -1.136064484201408121e-09
7.257888384892199951e-11 2.616128223518416637e-10 2.017358072897065715e-09 4.115783916066578051e-09 3.273186750873320068e-09 4.639069628856350418e-09 4.603012542020508539e-09 5.021444257909745130e-09
2.287811324481825259e-10 1.971221617160243382e-09 2.250380866029997301e-09 4.192363661144911806e-09 5.028062731292060322e-09 9.110584240192890716e-09 4.025168576530332966e-09 3.618039536462254778e-10
1.476235050535498412e-10 9.439857717104419409e-10 2.091193458552794785e-09 2.653520643299491230e-09 4.613932983422213748e-09 1.677461059581331717e-09 4.606803817800547753e-09 1.111032437970334679e-09
8.880068490314583010e-10 3.948153442789795118e-09 5.637641780307104919e-09 2.101540305211155406e-09 4.685711602699936996e-09 6.068582264330216353e-09 2.847071028333285670e-09 1.970223802521963897e-09
2.794822829041558299e-10 1.545300624083911970e-09 4.394512206000260459e-09 5.186856657956318801e-09 3.812731421771953266e-09 2.213068144727059347e-09 2.449322907475964977e-09 -2.364696538952076114e-09
1.529131530858542094e-10 9.689013199460660881e-10 -3.750823128527828370e-10 4.600421225245491179e-09 3.482585707922490586e-09 3.024275287321045855e-09 -2.209935654925273436e-09 -8.989265982392493570e-11
2.810008502049886668e-10 9.943152105532974912e-10 4.420315607767668221e-09 4.304038147289176711e-09 8.519663475137949940e-09 3.274367897511316583e-09 2.458178745000232414e-09 1.025598999962645089e-09
1.499083367036444951e-10 8.338634843772143391e-11 2.048913052543143478e-09 6.001211668468524308e-09 8.316564241268940079e-09 3.891897135869807637e-09 3.512215105928921043e-09 1.230550492008955941e-09
1.015385244312186432e-10 6.037358733974958172e-10 2.389663230011407144e-09 3.114433146289253440e-09 6.247832958830088966e-09 1.691035293389516378e-09 4.014206760016623826e-09 1.674143284242600575e-09
8.063447419283509222e-11 7.786893912717031293e-10 1.674318829178463265e-09 2.666496166830255829e-09 8.432847280507407242e-09 6.005803959421461135e-09 4.127824017486135707e-09 -1.659556959847701892e-09
1.684893682512496244e-10 5.713119159644808228e-10 1.234127029716659374e-09 3.425715327929234519e-09 8.885934266937099434e-09 9.338722507165163533e-09 2.397481906139798620e-09 2.295572405914802227e-09
6.953745825104273007e-11 1.384301774116075019e-09 3.868238269004999144e-09 3.373568244809352553e-09 3.040900264916422039e-09 8.837376283814005223e-09 3.853363187819250772e-09 8.452028164164875161e-10
1.012348823271053126e-10 1.613435189681447618e-09 3.480546214492792012e-09 1.638803163033097579e-09 3.959470234908084197e-09 5.851999681970782084e-09 3.301498172413916245e-09 7.226314316403718188e-10
2.319663825714537132e-11 2.181041726766151614e-10 3.702517631235803844e-09 5.373035747436412782e-09 4.682721644647366622e-09 3.123312538371535510e-09 2.156075287793170811e-09 -8.854365977533287009e-10
2.516004503396605515e-10 1.783567203191395991e-09 2.832444807408709405e-09 5.176554406156581256e-09 6.722801469012131406e-09 3.084089051678624039e-10 -7.936938323607852318e-10 1.732638760590158815e-09
1.342403071163087506e-10 5.176967935369173359e-10 6.743231767010390093e-10 2.755356359878002651e-09 6.897354806051458405e-09 5.480003835614447047e-09 -8.044564371323816345e-10 -4.756103632994407864e-10
2.180503936198116028e-10 2.416915204876186371e-09 1.014990793711083191e-09 3.076845857213519211e-09 5.646645348915101655e-09 4.914738402463026056e-09 4.938755280230109734e-09 1.794451192766464271e-09
3.158356361736016936e-10 1.034310281017975740e-09 1.838164021495595806e-09 1.533573097071669443e-09 3.877401963154734006e-09 7.515034116292347159e-10 1.212428170494101125e-10 7.003492333941073920e-10
1.784478303113587597e-10 1.334916139226803828e-09 2.369839740067250443e-09 6.771993755243880739e-09 3.998460698158279967e-09 5.995093449563195788e-09 5.824166956515612370e-09 3.207883553074862061e-11
-5.113311689486733682e-10 -3.241776595691563397e-10 1.117155381728014413e-09 3.070310827386299200e-09 2.939901286873244369e-09 3.184308920169702601e-09 1.513591868226988607e-09 2.531697441395484429e-10
1.722153801980712310e-11 5.489541558725359105e-10 1.279711805569565753e-09 4.292214106691039234e-09 7.519862140431146949e-09 5.216325879969584742e-09 8.690807809725424285e-10 8.342920971475902541e-10
4.746889338814449813e-11 1.371833090990566692e-09 6.283717714237906244e-10 -1.594531258937107915e-10 4.435335212650370716e-09 6.773087350974992214e-09 7.354482681322004571e-10 1.190717276538586089e-09
1.719054087607578958e-10 1.179236376094364330e-09 3.527820271668104094e-09 6.198398286827758268e-09 4.948589378194780365e-09 4.004960127661117197e-09 2.031043693737793179e-09 1.731639039725311819e-09
1.188475275363047563e-10 3.227642047649503490e-09 3.480766535776403446e-09 6.378722219232444259e-09 2.684904756996102922e-09 5.931378210525650876e-09 5.736570285786702633e-09 1.323989567171846110e-10
3.827291022845096810e-11 8.033052813749212663e-10 2.788439773069358248e-09 3.370531591482175508e-09 6.550599401405781785e-09 5.014057769669231302e-09 3.501354220610849196e-09 1.320645775554495438e-09
-6.465070936936750520e-11 2.211189991287977909e-10 6.566160097263433860e-10 2.216248607194355444e-09 2.849194212149112528e-09 4.227040433844602691e-09 4.290863733395796525e-09 3.322095969831880992e-10
2.553275222910190350e-10 3.674140971277726319e-10 3.509704581832539362e-09 3.751621915787930341e-09 4.328868278694774292e-09 7.577466344895697950e-09 3.608632693257356154e-09 1.987658370062341415e-09
1.693880928210945276e-11 -8.428867990526402657e-10 1.477771908501262245e-09 4.714228783559902159e-09 7.785682094876923660e-09 5.384679639747737737e-09 -1.825242239847833105e-11 7.446578170054170673e-10
5.057490460430498429e-11 1.172563983936678555e-09 2.875642929104560683e-09 2.855955687063353482e-09 3.872046420725366528e-09 3.299243398785086459e-09 4.009979549711180897e-09 -1.092046217246424187e-09
4.623608221782032704e-11 6.805925821237159531e-10 3.633675747035957195e-09 6.363446031727004928e-09 4.698443258373424398e-09 2.296466712269088415e-09 6.814504356215430296e-09 -1.296856023362635456e-09
8.348202898481939772e-12 6.753731777714870412e-10 2.619368647557957491e-09 3.347789489170081915e-09 8.292690617507401965e-10 5.977796413702711170e-09 3.303472417555491032e-09 -2.681334678802493157e-10
-7.277971441339921399e-12 1.854883177153537932e-09 2.770770674878617186e-09 3.957058534585650518e-09 3.401477359091519476e-09 3.515772181851933254e-09 -2.118189201826942799e-09 1.430659875142036074e-09
8.500076662408677603e-11 1.223170442428187159e-09 2.695114756043866362e-09 3.797830848372576912e-09 9.696016255333791933e-09 3.848014474348089872e-09 2.344215641537693203e-09 -1.248247504464366491e-09
-5.259187056513958793e-11 9.498781592596604316e-10 1.195775815969215847e-09 5.702782328271947184e-09 7.206801717230427857e-09 4.317609934842031833e-09 1.919292300654627228e-09 -1.053183283015467286e-09
2.347570157170084215e-11 3.313384549560166449e-10 3.065370144872827865e-09 6.559338095790024185e-09 2.834099239631239461e-09 3.349598979503133801e-09 2.625204284658973238e-09 -6.030624586100611015e-10
3.154265265720042610e-11 -3.112047006631944546e-10 1.684157582099654342e-09 5.790968165678877784e-09 7.082404912497632176e-09 3.157390616134685359e-09 4.674428110803949260e-09 1.085129568861194113e-10
1.380390021041467451e-10 2.560663099541413014e-09 2.763281083391625643e-09 5.011343423925534613e-09 5.551102714890185764e-09 1.179546790666123270e-09 1.014759861216426700e-09 7.465473494612781065e-10
1.080164465066210568e-10 7.079086178347948208e-10 2.075774939532434754e-09 5.208798496588308434e-09 7.763668238695966669e-09 2.398939478236957323e-09 -1.170553722153374972e-09 -1.771587393253590486e-09
3.724519140127853659e-10 1.311881781298739831e-09 2.679175366658907179e-09 3.715518655166874499e-09 6.291051211807205505e-09 6.968670188875107475e-09 2.698366180161648878e-09 1.130572494065783668e-09
9.840784595817810677e-11 1.294070497615148765e-09 1.605773077330897231e-09 3.986167336861575672e-09 5.722892387761230679e-09 -1.246830282927502339e-09 4.481787636682202160e-10 -1.379581224403246144e-09
-6.103025475697165420e-11 1.863716037313086164e-09 3.255177870953236885e-09 4.660931448965219387e-09 6.233389206203935939e-09 4.615356297375178624e-09 5.697506187435907078e-09 1.663988137477847675e-09
2.243571937190103748e-10 4.895527833005824833e-10 3.311632996138986626e-09 5.869738038669187157e-09 5.214277580244334143e-09 4.212046062441294096e-09 1.090455292932443660e-09 3.066878637791687527e-11
5.435251349930533490e-11 5.836234486464261100e-10 1.327248097122062828e-09 4.414257527588658059e-09 9.007707022686933338e-09 4.716036505766621711e-09 -1.100092178453779498e-10 -3.401279645175647703e-11
2.308531526151420326e-10 2.174918423548212088e-09 4.010917244313364478e-09 1.016008794349062623e-09 6.300781190123190724e-09 5.518201449916578709e-09 1.713984994646553096e-09 -3.573602203888017633e-10
2.328044017666774051e-10 3.333935200758125908e-10 3.624922003985469666e-09 3.639397741702535323e-09 3.301407944983721834e-09 5.122968100952921532e-09 4.961442300425400885e-09 5.169210904383543419e-10
1.836201232974222581e-10 8.949461522975000545e-10 1.162689307071055888e-09 1.488781212747876329e-09 4.535972796122590532e-09 4.607794175449842277e-09 2.426878730918030404e-09 6.523808221772731770e-10
2.311297286798934068e-10 8.033064835653117307e-10 1.966523322912609903e-09 4.338360970401211009e-09 4.856150363882233629e-09 4.564916538037937393e-09 5.710995350355776785e-11 -7.940559989466508505e-10
9.843661733996711216e-11 1.902765046252461244e-09 4.778651482437625177e-10 4.726580511822134159e-09 4.828131397868072651e-09 4.959145154430716734e-09 1.012030094387039085e-09 -2.651475562628902926e-09
1.921691990961033139e-11 6.751948686007221508e-10 1.665267278311553206e-09 3.895390340198574624e-09 5.547396256457058443e-09 3.948612208872245731e-09 1.050681007472310052e-09 7.812844821907205569e-10
7.503392062281713978e-10 7.343943043782380412e-10 2.020841101424673602e-09 5.255992033190966992e-09 5.163432604141941715e-09 2.088058885579801312e-09 2.361181969966995282e-09 -9.247409789343568402e-10
4.334797601911783474e-10 3.236693366497901889e-10 2.493356799243539167e-09 3.971672417161597787e-09 3.389441033705420560e-09 3.584067589634337601e-09 2.683646401338952731e-09 -2.942468699522400466e-10
1.022896406803038529e-10 8.300285119223825889e-10 1.577968751556156167e-09 3.416602424904847674e-09 2.903846171074100804e-09 4.458196115779809977e-09 -1.484413373520537726e-09 -1.811784709829854340e-09
3.330865583873352580e-10 2.195768128102527396e-09 6.244948457783010161e-09 5.163715847055099243e-09 5.068879136910943912e-09 6.912825050344138646e-09 -5.000132527887715186e-10 -1.035277201182451070e-09
-1.324324739071139973e-10 9.049945899024448721e-10 1.713437493880021167e-09 2.586625976028377148e-09 7.430053382436438328e-09 3.829580407554344866e-09 8.265757654655889556e-10 -9.606328179557440603e-11
1.524636298745707500e-10 1.694486856468080522e-09 2.335912624773213195e-09 2.470035068805330382e-09 5.873959846043447689e-09 4.012764837323745387e-09 8.291293968080205739e-10 8.778463134611105488e-11
-5.690174255108484545e-11 7.288085812750240246e-10 1.401572614917962829e-09 3.046003490890977396e-09 2.970625801498905050e-09 4.901945053179275806e-09 -1.903129411255938031e-10 -1.914471606563166136e-09
6.051124285914337995e-10 2.878684080986853569e-09 6.482770834762288183e-09 1.558529930830115752e-09 6.814604660436797373e-09 5.502367040966128697e-09 1.563049968475559242e-09 1.520837942780833172e-09
1.963305102414021209e-10 1.900432797060288079e-09 1.415827962266818646e-09 4.075260242817167560e-09 8.483331456376026814e-09 1.665050534643276664e-09 4.648349130520163049e-09 2.095670872241159440e-09
3.743957346859475335e-12 3.406837681627540513e-10 2.234779497672190358e-09 5.015057337196507049e-09 5.045142524178753779e-09 4.761155072765195188e-09 -4.026233118014983152e-10 -7.298117079408741268e-10
-4.530828024857680084e-11 1.188873676132420581e-09 1.496065601053065469e-09 1.864962801186614373e-09 5.537932299097261849e-09 3.648978328377808400e-09 2.298549536112884438e-09 1.939757006666999021e-09
1.241681712669142331e-10 2.356705947311082508e-09 2.877488194896371310e-09 5.322481521972642703e-09 4.272719899708765087e-09 7.993137493750574367e-09 1.553271410963670819e-09 1.078166552169401249e-09
-1.157524511734322487e-11 -1.781992586674331022e-10 3.694777490805239771e-09 3.733709100493651924e-09 4.773781828101704572e-09 1.804101077316364763e-09 -2.521158555249310357e-10 1.928171714522476346e-09
-3.313001709076897816e-13 -6.051619178259090766e-10 -9.773747298007386890e-10 2.204451568452265186e-09 3.865607413441020988e-09 3.622549008762783064e-09 -1.539035308721783531e-09 5.791867795243023573e-10
8.744641959218093982e-11 1.362053758725478112e-09 3.847889109735773699e-09 4.422739942527017863e-09 -1.514217879554147618e-09 1.713587770464822220e-09 5.966672856830731470e-09 4.190090912157005872e-10
-1.049620747770347496e-11 -2.567999464518173620e-10 3.257258982313423567e-09 1.996224440231093881e-09 4.158513907870581287e-09 3.386941503335993305e-09 5.712230398220214159e-09 1.431306064171697771e-09
1.382711805501459998e-10 1.012886089531956351e-09 1.779066109620734153e-09 4.356563135335689439e-09 6.364156933386253103e-09 1.047787734215705993e-08 1.754651832080382215e-09 -1.990050981760386331e-09
1.733782480263289230e-10 1.408515537449614191e-09 3.990120072589766397e-09 2.610750938811854679e-09 3.429481115733787097e-09 4.173964079467530094e-09 2.457792721280214786e-09 -1.412004323450587333e-09
2.030381796873204426e-10 3.202721177775880557e-10 2.392182359692021294e-09 -6.140113086673817131e-10 7.710351857124798326e-10 5.945824088335682280e-09 2.424784563027489336e-09 1.177422293985098235e-09
6.779030935822004775e-11 4.713062391817204710e-10 3.232327860815782295e-10 4.703089060452096484e-09 3.632666134633057177e-09 1.980850541230252248e-09 -1.312840979965762798e-09 1.181140998958151983e-09
-8.333491610552727161e-12 5.909600038992547487e-10 3.261066788072094034e-09 3.645456798014607046e-09 2.805441171930299809e-09 2.023549965086725189e-09 2.615390445985726961e-09 2.264208197730178169e-09
-1.805272294452333694e-10 -1.887138602420864640e-11 8.377805097717378279e-10 5.734900809365900100e-09 2.355564178107624677e-09 6.456346658725272854e-09 2.192098283453717387e-09 -8.488733136916127199e-10
3.050984107625679435e-10 1.170503450820186081e-09 4.110660598976850099e-09 5.633936643307599149e-09 5.287535592240901063e-09 5.095150218814264588e-09 3.624163977717710226e-09 1.775357926101403103e-09
-2.509212084876273370e-10 7.227216628009748097e-10 3.710846572054915252e-09 3.957039200509245855e-09 5.476128162128740893e-09 4.380847905719924133e-09 4.791916857674336010e-09 1.146695677401725490e-11
1.231742262610433085e-10 2.725062039073753431e-09 3.911857780184643472e-09 5.968033237454812483e-09 4.964165572034881002e-09 8.446886379179799117e-09 6.181006522920910553e-09 -2.741190423237658156e-10
5.081858734701893326e-10 1.202882529812816458e-09 1.159278413139565154e-09 4.437327455666123124e-09 6.099900048070935829e-09 3.306293592578577808e-09 3.045643448676651334e-09 -2.070034630175904851e-10
3.355727300077716947e-12 1.964446622583937297e-09 4.859149044495068587e-09 6.050791077566058893e-09 6.127150005019618039e-09 4.507771447306796378e-09 -3.708780541760819281e-10 8.881254435976038713e-10
2.669252737276038165e-10 1.220630774466178776e-09 2.835129787083914550e-09 3.948006969093258926e-09 5.494886539550803010e-09 4.280521693331178234e-09 1.646127971633606680e-09 1.780068729603171438e-09
-1.676322265969135433e-11 2.129419441442240075e-10 1.987618815528621767e-09 4.434281590226937792e-09 7.799317570111204547e-09 4.535869628984802246e-09 3.284676524427077753e-09 8.199248072061138537e-10
-3.958038150722499399e-11 2.622793642957834753e-11 1.250078846852615545e-09 3.884707123973525840e-11 2.713828055792718248e-09 4.373303717738007004e-09 2.558964744060063466e-09 1.809021917454056874e-09
1.286887808729906670e-10 1.916755352795986765e-09 2.330973227093104502e-09 6.708701448180189264e-09 3.766903331105406985e-09 6.045640419963066417e-09 3.472748940042620336e-09 2.850473722905148069e-09
5.238340190666596055e-10 2.793623557971936207e-09 3.922222173811168163e-09 1.637817488407545409e-09 6.829683301147016357e-09 4.706178019612299047e-09 6.866946473722617513e-09 -3.746133700635966759e-10
-5.319826820871521031e-11 4.409873787435127079e-10 1.419606583935821605e-09 4.620000954512815832e-09 6.617121062884127502e-09 5.137074014526994264e-09 8.647386939913629805e-10 -2.437256703854840016e-09
4.333195399671700049e-10 2.131335923923080065e-09 4.228876658007768159e-09 5.167302700841236650e-09 6.902504990548776636e-09 5.117762030271835188e-09 1.781959547683480258e-09 -1.071699631090358812e-09
2.111398974629797801e-10 2.189823587826156797e-09 1.736129518976227934e-09 3.958385421597769544e-09 4.866585395760074039e-09 7.030025346885488532e-09 2.773364016399608439e-09 4.314673210264601720e-10
1.031264109996470649e-10 1.335332563386710495e-09 2.296371113339709653e-09 3.157540746787372019e-09 6.763146029590546066e-09 7.123068989832146174e-09 2.354070647196192855e-09 3.509743874851791067e-09
2.261097169932881271e-11 1.047690863768070975e-09 2.551847330683296194e-09 4.232762908146898819e-09 4.969918179665708083e-09 5.888838923580515235e-09 2.965371982288115782e-09 5.804811348029750237e-10
1.015998732000672451e-11 3.578025970755900016e-10 1.381426634145632502e-09 1.249015198203427418e-09 3.490490117174569948e-09 5.441568694723235226e-09 5.155500990310217439e-09 1.509197492369557202e-09
3.420312802383401731e-10 1.603149612529956006e-09 4.743609775051333434e-09 7.200874303817471508e-09 3.863434693721201204e-09 3.190037934545851665e-09 4.264675390597581475e-09 4.934080287200641138e-10
-6.953340818956572488e-11 1.040893686563357592e-09 2.171555143114434017e-09 5.664732845418653373e-09 7.910851243468461342e-09 5.251943097761391717e-09 -7.478533019144387777e-10 -1.347060778460857444e-11
8.568281909279519921e-12 1.217947705900169510e-09 2.469293109076715744e-09 3.956389219407850002e-09 4.961301775642673394e-09 5.371736281425078210e-09 1.400343399676332284e-09 1.962996503319935778e-09
4.567052154812376563e-10 3.499563636071530201e-09 4.011914482030614414e-09 3.813181552094580891e-09 9.634287601675866981e-10 6.071194071282525895e-09 -5.727107362105029811e-11 -2.937815746851129360e-09
1.256845116540109707e-10 1.441516662482068350e-09 2.488846727580785244e-09 9.390671092434464398e-10 6.542993950607947127e-09 8.050444738897832898e-09 3.396229120459959337e-09 -1.775437944023580411e-10
1.716183435316534373e-10 2.080247807620354502e-09 1.669469570364018585e-09 3.361138348314486872e-09 6.587334578470036783e-09 1.001061547128960249e-08 -5.213048067922637624e-10 2.016863667961992834e-09
-2.639907574062787100e-11 1.313321587824494123e-09 1.380880531562700075e-09 3.621360240621886200e-09 6.952575302653021078e-09 1.035247721794240501e-08 2.190310070289367382e-09 6.924710725864623553e-10
4.695892255572016713e-10 2.228501393069614981e-10 4.525977411197638888e-10 4.979921909219426396e-09 6.286735840720127542e-09 3.812743419051898551e-09 1.238644256997446386e-09 1.231384216095476232e-09
3.089946860963140296e-10 2.276466178902576628e-09 4.272206440668411501e-09 3.707798682007158171e-09 3.625789298692673231e-09 4.121785539718371550e-09 3.428362388794509611e-09 7.650638055143311193e-10
5.692251366258854271e-11 1.433720737821170776e-09 2.521719753551038990e-09 -3.491437786907373181e-10 3.541579245544360875e-09 1.821666837324361279e-10 7.392949155345834757e-10 1.057785152449962387e-09
7.866646738769976719e-11 3.633902613358446219e-09 2.842482719268112258e-09 5.686374053190502343e-09 4.886026816161242372e-09 6.972475752984484181e-10 3.658482915674286848e-09 5.509368381189071708e-10
-9.291903603835905331e-11 2.537916891410037364e-10 2.101765127036582329e-09 2.434791208703380574e-09 8.041297253998250579e-09 8.927815548307845428e-09 1.325091691438822879e-09 2.353359704716803196e-09
8.518481454261416793e-11 7.287329107420462144e-10 4.085781544242845277e-09 3.002520031179029349e-09 4.188721656611055029e-09 4.148957996742492742e-09 -5.308567669841134962e-10 -1.052803373334407280e-09
-1.538673914462907274e-10 1.746811060513462083e-09 2.792231019753440598e-09 6.445177010673785745e-09 4.499455678948266609e-09 1.082985705825722082e-09 4.900744665142405525e-09 2.463520255163897760e-09
2.974650358398711315e-10 1.657982487950377989e-09 2.644286261738279590e-09 7.100856774749957806e-09 5.377708509371478199e-09 1.475689321606359075e-09 -1.219944648641289940e-09 1.439852169282665969e-10
