3.877436906787144050e-10 2.904708619417929595e-09 7.273162894763006871e-09 6.082110948264176470e-09 4.441773108044922697e-09 -8.169839179251793478e-10
1.116230645575675084e-11 1.178708072480162970e-09 5.100298303207631190e-09 1.009559797155455322e-08 5.305714973987405413e-09 9.072635470394718072e-10
1.230344238173928312e-10 1.897030141386294960e-09 5.287967959716916772e-09 3.660702565497404521e-09 -1.458071711423354577e-09 -7.045300579915424049e-10
8.153737559444725750e-10 3.095597973409178775e-09 6.562431721707226609e-09 9.525706217251253072e-09 5.047898554882047132e-09 -1.228218991226439986e-09
2.958417468173712289e-10 1.577909895017258121e-09 6.681725698200623382e-09 1.031211029260272930e-08 2.098687469169074759e-09 2.766232764134230257e-09
1.715599283290588685e-10 3.067988253027860543e-10 4.042822974553590911e-09 1.021143823478198057e-08 2.920876256978506749e-09 -1.576242808830094093e-09
1.330246740527774770e-10 1.388464132012648690e-09 5.183021167136035811e-09 4.268062305655197019e-09 5.885498283586655739e-09 9.235820997183218165e-10
3.124811835195937159e-10 1.914264180438863542e-09 6.081384851265848800e-09 4.937093890306612814e-09 6.976644669073487333e-09 3.064891925105041230e-10
1.556640834109158958e-10 3.230878882543031434e-09 3.732376210319970584e-09 6.950294051192492154e-09 1.328034937087775303e-09 -1.391952226790183684e-09
6.023437411954302785e-10 2.223433167716961141e-09 4.601054251696217452e-09 5.537462625834630236e-09 -3.427120820712903939e-09 -2.266319007624204179e-10
7.146418967768585979e-10 1.539848288677272486e-09 3.458217852164636344e-09 7.452252727122844298e-09 4.500982948496274580e-09 2.264327319675968932e-10
7.036805179600925117e-10 2.134900815098186081e-09 4.346426730397906512e-09 5.777733041422725797e-09 9.849972142984070266e-10 1.781800419179185988e-09
1.306659581621333252e-09 6.719378825629318235e-09 6.413042538193084085e-09 6.948592456335305842e-09 3.595753089010287526e-09 9.891107999559896035e-10
-8.654848484535342636e-11 5.747289798021129049e-10 4.522841202209776648e-09 7.452753777331442779e-09 2.455099505861135237e-09 4.409894207724435851e-10
6.488483090580948204e-10 4.568915868249769766e-09 7.365521004135065879e-09 1.142221136457753133e-08 6.814328046928136768e-09 -5.494591592841669596e-10
2.889052716690203233e-10 1.140004617500305784e-09 8.191499357207274196e-09 4.576419474155992094e-09 3.851952542049485824e-09 -1.181716925701894163e-09
1.286212942843975432e-10 1.233650293193875272e-09 3.614575732198942143e-09 6.456421301023969697e-09 1.058329595396150733e-08 2.125231908289025438e-09
4.751745952723570963e-10 3.637206863070206748e-09 6.317474626111484169e-09 8.114609851765267033e-09 5.153454077696666162e-09 8.720271648050181468e-10
7.358131552254566148e-10 4.147865507411500528e-09 6.631990911604977393e-09 4.626072799011089442e-09 -3.891207868481790709e-09 2.196719805341772727e-10
6.861076423374023630e-11 3.296431607146515465e-09 2.663642578019785894e-09 6.190862437036407053e-09 3.114111505526158107e-09 -3.459405730937946148e-10
1.270932329174631443e-09 7.292819690415291108e-09 6.298588806682641096e-09 8.149370707078697116e-09 4.665198996226159341e-09 4.240507271291070851e-10
3.224674331809725748e-10 3.155803586949539330e-09 9.965228786412404064e-09 1.127815025278778815e-08 4.357467331734446520e-09 4.496834227154549249e-09
2.531925701733498150e-10 1.689858111638492646e-09 4.886050983136878076e-09 5.525431926836685697e-09 3.269838388789631707e-09 8.585315526499644023e-10
6.224287791829360484e-10 4.589314094092926860e-09 6.657444961045988793e-09 5.335169257405260465e-09 1.095963741110275609e-08 6.843361185140839946e-10
1.364191749007857199e-09 2.685810999116403355e-09 6.314473823396477700e-09 5.567104191553800660e-09 6.877325620266927255e-09 1.471248250615756476e-09
5.399327030626491925e-10 3.519767840393487367e-09 7.952636472259836489e-09 7.744554246766976374e-09 4.231489128497099564e-09 -4.311624620500887588e-10
7.255565314428522540e-10 2.915233586001491781e-09 4.071526050335799226e-09 5.576511032743724225e-09 3.593748236144873822e-09 1.400740281608514399e-09
5.940441073874993984e-10 -5.548369057194443545e-10 4.206327559589266547e-09 7.599141878459496859e-09 9.037478752649295633e-10 1.106700718711832889e-09
1.906229088848321626e-10 2.482463581829588634e-09 6.398890922570235844e-09 8.515233210205672048e-09 6.583555503114284727e-09 3.172711987142590984e-10
5.286451950341794421e-10 1.896195883527595657e-09 7.458178089421311430e-09 1.005065133169174913e-08 7.592086703227268914e-09 2.704764182889670357e-09
-1.195121785413368875e-10 9.385117762235819463e-10 7.805297079189902468e-09 7.605766364327037420e-09 3.686013964135894412e-09 7.005576737693459049e-10
9.012468432926221559e-10 2.574241207875329736e-09 6.585017178734687381e-09 1.288511177802720283e-08 7.634397977110966369e-09 7.599549110891814903e-10
2.315244043695620171e-10 1.975264228442774682e-09 6.682121395163608663e-09 9.159555788323964802e-09 5.913488634187848677e-09 1.491776269751860211e-09
1.094977617471695805e-09 1.422270142575619047e-09 4.788977052709228296e-09 1.225691154571286443e-08 3.436045847160646982e-09 7.484320555497218216e-10
1.575440508289698347e-10 1.329349221835649442e-09 4.491784491688228395e-09 9.394851167527851749e-09 6.841851415461522632e-09 5.588715013870080935e-10
2.788666553641269513e-10 5.934633665083647087e-10 2.290254585406397226e-09 7.620726921896238285e-09 8.073530743196078983e-09 8.912462382288122305e-10
1.191092494360908387e-09 4.504904643692845290e-09 7.497936730493937226e-09 7.584245437839647534e-09 2.429509570750827051e-09 1.173415649737105381e-09
4.928496114200893331e-10 2.373655698035497046e-09 6.162332508796672210e-09 5.430357903389640985e-09 5.048490599575512407e-09 3.768811975350584005e-10
1.805289090782009889e-10 1.384296412945516129e-09 4.247550886370537764e-09 9.953786183237380765e-09 1.693196511732364015e-09 -1.155195469387066621e-10
5.305961387610166990e-10 2.063037707297780309e-09 9.202255650325108330e-09 8.063263408815876291e-09 2.853713665358949808e-09 -5.703748893963434761e-10
2.342876686270814840e-10 3.677526495548514234e-09 4.342053077578145844e-09 6.637257718341448348e-09 5.960473438814113151e-09 1.162567033622259526e-09
9.383672568487722549e-10 3.140952746775174388e-09 4.796554774558604656e-09 3.685744273895110299e-09 5.894609081148905701e-09 2.117734536118230599e-10
3.262025057297125901e-10 9.051351397649780330e-10 4.631227035198459724e-09 8.484859915657759273e-09 5.854607825365928614e-09 2.391632899491186249e-10
1.483591511772344423e-09 3.516202944801894901e-09 6.761381461687565871e-09 9.417134514580811004e-09 5.050977200593040731e-09 1.502412783636103334e-09
2.929396041745095985e-10 1.178823049385807858e-09 4.000009216785473945e-09 2.839745090130975041e-09 1.293134266168769536e-09 2.611566988983419782e-09
4.287843573099425006e-10 3.672604533761219642e-09 7.100966192319509895e-09 9.706431795259793220e-09 2.519505504613586974e-09 2.852080406966732215e-10
4.533318726758785460e-10 1.536536918778067996e-09 3.077629054644689820e-09 4.582193047778925357e-09 3.743624279387789549e-09 2.094464412084506954e-09
1.765604126858841157e-09 4.676699544947056026e-09 5.427284522983374708e-09 3.966040686236533001e-09 -1.071134953878336316e-09 1.615392140711727873e-09
2.805806451449242206e-10 3.285181321526073070e-09 5.613440615107815501e-09 5.569267400460748017e-09 1.821606667161912643e-09 2.320644787121653831e-09
3.960409136523416311e-10 1.681484377721064823e-09 2.686315859500482221e-09 6.823580341696819568e-09 5.860925170508576424e-09 8.671473211118577183e-10
1.373867405468970361e-10 2.071353023161070812e-09 2.643205567027511093e-09 1.082681591369114689e-09 7.065242881424752331e-09 4.933696878943836139e-09
-2.339486400848068933e-10 2.143127798796109697e-09 6.603818693460912316e-09 1.607905323878370016e-09 2.731201396060966616e-09 2.311337951592399783e-09
5.882781076380790426e-10 2.064362103469224379e-09 3.713500281933304368e-09 9.705293353370666621e-09 6.884714299911118642e-09 2.295558461338538752e-09
9.460088599490764992e-10 2.470997679557513227e-09 7.000697961610674136e-09 6.602763003913371813e-09 4.208742473992818319e-09 -1.931060865436594794e-09
4.291392528607648549e-10 1.649658928836079339e-10 6.200010866196607749e-09 6.655875273013475010e-09 6.309936713933144814e-09 2.805603290623443840e-09
2.093297262676399735e-10 1.394768330348492162e-09 6.759862500418870027e-09 1.720339702335715463e-09 2.237566780559397314e-09 5.346923726973134017e-10
3.720588052475920701e-10 5.563548648781015641e-09 3.638351913496365045e-09 9.499443889264817366e-09 7.083581388364336205e-09 1.360603121642386419e-09
6.424968169274266585e-10 2.271644594440415750e-09 6.873393383801505936e-09 5.624241104035794716e-09 1.875931058031265806e-09 2.499165274013625488e-09
6.120904351042053979e-10 2.769685246569656887e-10 1.764700650121159747e-09 7.536801790269559737e-09 1.912535050798490854e-09 -3.043689320641300548e-10
9.607205773004301718e-10 4.778840519165161610e-09 5.075294197039338041e-09 7.316696637848397035e-09 4.791987637313469102e-09 1.311127705675326188e-09
9.966009084108540792e-10 3.283460436680160705e-09 3.514160298830506287e-09 1.743626830154529383e-09 9.115442630303351160e-10 9.284050298250638013e-10
4.040265260284728208e-10 3.295638151435961798e-09 6.283326694357824861e-09 6.469005394746885254e-09 2.001347609443983072e-09 5.884854482514235223e-10
3.107474230345245461e-12 9.113164000779314799e-10 6.024281346070966765e-09 1.088808490981601524e-08 2.955303764314083267e-09 2.124123810828520352e-09
1.973680062908194991e-10 5.223495327194080200e-09 8.160573627386751483e-09 5.321669798744717258e-09 2.802458251860823147e-09 -2.055880003169862543e-10
9.141921647221037890e-11 3.442918559332239150e-09 7.137293032113323137e-09 8.660524380261928253e-09 4.132635717951275321e-09 -1.728626865068130989e-09
-3.055480089877038327e-10 2.192047770843562394e-09 5.286002595218025191e-09 4.413065915371995987e-09 3.122221433171212730e-09 1.870269845710003062e-09
-2.104197066609461900e-10 3.159822070709854836e-09 3.001873019162434865e-09 8.188960921953011665e-09 2.515823546984768260e-09 -1.327489643792618489e-10
4.540704139203867179e-10 2.041149363331910154e-09 3.673540340502819083e-09 7.497362359335828165e-09 -5.269078630709395330e-10 2.110875482518423940e-09
1.176185784630224871e-10 1.498653180655273756e-09 6.792094419965346825e-10 5.487147036643103861e-09 8.806596274012661525e-10 1.091040303985822805e-09
2.485166448637249737e-10 2.613735586950272466e-09 5.414202197107210903e-09 9.378320069463028712e-09 6.169476116000377180e-09 1.441855248428145655e-09
8.866158467649700422e-10 4.356383166424094554e-09 3.706556416653694439e-09 4.739864646117047571e-09 6.006712279544096153e-09 2.480365659223246685e-09
5.192233024746538109e-10 1.927941451579016973e-09 5.302324086085620215e-09 6.499725163780164320e-09 6.745364908400245634e-09 9.525498755686279686e-12
2.022531724649405366e-11 3.245758847650774194e-09 3.516483738679833756e-09 5.946687900685439926e-09 5.481103269257412577e-09 -2.985321877472189696e-09
1.610968534632703538e-09 4.361700984048753552e-09 5.163612537581813436e-09 5.392711358372872396e-09 2.774159276743299725e-09 1.522743039759072380e-10
1.167361038627061634e-11 2.073614947183512222e-09 1.002703916272535759e-08 1.040178135020290084e-08 6.557191702914434715e-09 1.431807027278655034e-09
-4.410928437614570725e-10 -3.925518007874426066e-10 5.987918969460165285e-09 1.365496197534415467e-08 6.374408942217373796e-09 -1.320189451041894778e-09
-4.159447571226171568e-11 1.258975996157561072e-09 4.596098317411009719e-09 9.238118236950157330e-09 3.229202986985791337e-09 1.870223107819851116e-09
5.869868273275583179e-10 2.141352892293470439e-09 7.957469498284130111e-09 6.964098109628450351e-09 3.599138716170645654e-09 -1.148139912590415908e-09
3.399016467468910670e-10 2.810377536960272311e-09 7.163298789354276813e-09 6.602344332322271754e-09 3.324604192647528995e-09 -1.367412200148794918e-09
8.199605208314292912e-10 2.404801346229622078e-09 5.619427067858671632e-09 5.665670318507402751e-09 4.378307485355453794e-09 1.376298991465087972e-09
-3.054454270693517976e-10 2.582867101292204700e-09 5.703317704337862724e-09 4.873007165899599028e-09 3.913892672768918154e-09 3.561749884094988551e-09
3.083488863875338748e-10 2.630098052058406327e-09 5.454912143993843224e-09 8.977749889191446737e-09 6.051260467816626863e-09 7.079003452582778324e-10
6.539514627817974306e-10 5.850914335525000770e-09 7.581937808170522514e-09 7.803907097879181800e-09 -1.441027207761364212e-09 -1.798445026963002159e-09
-5.768756085757337074e-11 4.805897031006088120e-09 3.733203375788308224e-09 -3.806889513083219844e-10 8.577837654647303650e-10 -1.547733981208900412e-09
4.964425876709700556e-10 9.619470934433426158e-10 4.646124089862376895e-09 5.439789232293565428e-09 -1.596291772010393101e-09 -8.733591146589147197e-10
1.394692553223914574e-09 7.352182455371943847e-09 9.720497997555521095e-09 5.369949608804872670e-09 4.381200218712795582e-09 1.611112746438414930e-09
7.857010668567255329e-12 4.316511906505705003e-09 6.588562918746174128e-09 4.523774558846501215e-09 4.052807649828773472e-09 -2.557878542066106475e-09
2.933206986399729966e-10 8.111701692594184088e-10 8.246652195589698930e-09 8.607994150892186098e-09 3.780145491872051164e-09 8.522448353754123810e-10
4.013391786111485121e-11 1.840965414724565244e-09 4.014853791734747231e-09 5.866103320074110980e-09 3.053251996197572934e-09 1.064304585069766056e-09
1.522718709452148543e-10 1.511930671213666543e-09 5.399653057191943138e-09 5.502864167312048398e-09 4.821585136859965687e-09 5.287059199719472546e-10
7.883306266066608199e-10 2.998184023372708386e-09 7.997661535677836235e-09 8.907431070279853947e-09 2.929867797831600678e-09 2.593398338359358606e-10
-8.892643867093367394e-11 1.533895308370579347e-09 5.092127174737809183e-09 5.858223129499397475e-09 5.654925425995136144e-09 5.953806215808502804e-09
1.319142053714161448e-10 5.656621475327329750e-10 6.658482004659488293e-09 6.062314314432912079e-09 1.023749071943760805e-08 1.640468804056745861e-09
8.001582903822091557e-11 2.512473462014788030e-09 5.460357743488904530e-09 7.585500610817276308e-09 4.497399356508653692e-09 2.146622493521267651e-10
-9.538034590170505881e-12 1.687948920262763739e-09 6.060498342720123430e-09 7.921864100400169554e-09 4.719631877057300697e-09 -2.331383242134781238e-10
2.822242729420704353e-10 1.085139441534002750e-09 4.628266328202549115e-09 7.346975358603573342e-09 8.771645667863303912e-09 2.019134705678842320e-09
-2.101291388118833117e-10 1.648502354997167414e-09 5.533765206503684953e-09 9.230029033119049361e-09 2.840491865863327491e-09 3.716085642368138945e-10
9.919092941753866747e-11 1.420356335010363906e-09 5.222521597813496496e-09 5.120736753715993549e-09 4.305331267183452218e-09 7.263562015663767278e-11
-7.472295279652460065e-11 2.206718233731654707e-09 7.581779846818939442e-09 8.586727272486937350e-09 9.159179894110365444e-09 1.274476400924443836e-09
7.638504870572228887e-10 2.984712014291691141e-09 5.382502031717315997e-09 8.737212188892122986e-09 8.472011905328303948e-09 8.280621844731991144e-10
2.277531682778862105e-11 1.315783455411091564e-09 3.977746652096815593e-09 1.074928358589288984e-08 7.155252658820780767e-09 8.103433278677145609e-10
-7.803510185544492691e-11 2.959534667623963741e-09 3.415137610171043331e-09 4.609500998646855110e-09 7.245339132810109946e-10 -7.196436234282883106e-11
-7.116456649145873894e-11 7.180898418604373095e-10 3.881374742356443829e-09 4.937513781586051128e-09 5.852892689215589825e-09 -3.211618335794592743e-10
9.591779107579434097e-11 2.330812367817559382e-09 9.300410050006430251e-09 1.005417815666297948e-08 5.732658532950509197e-09 -7.553908739770357494e-10
2.017122035456509634e-10 7.148154427286140411e-11 5.793630476520424684e-09 9.302524514965083258e-09 1.063455151621834324e-08 1.896826850923400518e-09
4.471294270856776587e-10 2.478314839620794711e-09 5.928732886253875102e-09 8.884200672733039770e-09 5.407964931491925542e-09 3.179611675295801917e-09
2.780977362551414686e-10 3.075135664231937381e-09 6.444486186250446665e-09 8.213468408441223548e-09 2.233793095375875659e-09 -2.655236044164972840e-09
7.818969202681027445e-11 2.348177086506602152e-09 3.674506878227379781e-09 5.352605549533640549e-09 4.447349573415822797e-09 1.944742029401766223e-09
1.211574715282413056e-10 1.550495937545532694e-09 8.507924786710350844e-09 4.586339610876920042e-09 3.969807247932235326e-09 -1.630769311703154926e-09
2.016594537033785250e-10 2.297638349811866279e-09 4.230663887952161890e-09 4.557256708045267640e-09 5.117786617173588577e-09 -4.235229072513197582e-10
7.816524198027036571e-11 1.709832003996708930e-09 5.362035056904930590e-09 8.080897646950262172e-09 1.166402395722722428e-09 1.969475700432464480e-09
-2.703384562490864237e-10 1.121215751591789221e-09 3.948456648448035461e-09 9.239242737384608593e-09 4.020471084063620429e-09 1.239507287160450793e-09
5.488772629592593893e-10 3.353387466048077040e-09 3.300890990697665457e-09 2.522800283325740886e-09 4.000510989766962891e-09 2.669243577516320315e-09
3.074510051833750727e-10 -1.584841411106127736e-10 5.678501064667591963e-09 6.529429373677053722e-09 5.230662321125735949e-09 1.033055573711266651e-09
1.470630423852642431e-09 7.819048057801496045e-09 4.940569296548128377e-09 1.031675556543602866e-08 3.416217519375451064e-09 -1.715875564572562759e-09
1.183221618124246318e-09 7.591252716826897886e-09 4.110677840837151044e-09 8.219063956035778490e-09 4.549335050348738521e-09 2.492369668833975732e-09
1.124858927426536446e-09 6.696805247323185111e-09 4.942736701789585834e-09 5.036179758396484368e-09 2.722867696772627680e-09 2.856744959920653910e-09
1.555331725724791398e-13 4.517442683931611073e-10 6.507962067722358236e-10 4.214736253558239321e-09 4.470837940158963192e-09 2.015202708498695421e-09
7.366372279770773045e-10 1.838229365509179023e-09 6.310363603711001085e-09 6.405482029148396298e-09 4.812753446726046241e-09 1.728519795164224468e-09
2.550725586790213666e-10 9.488700509345613403e-10 6.485510728143066397e-09 1.025509026477097544e-08 4.742511234738365062e-09 1.408526924723279079e-09
9.199982948848768092e-10 2.504047384584780237e-09 6.008333178795480037e-09 6.806941527474140369e-09 -1.593326586827212303e-09 1.875038600501752186e-09
-5.162282928584596236e-12 4.988117567982441416e-10 5.214003882929425711e-09 4.761006337001416631e-09 4.193249860221845671e-09 5.211545069556530787e-11
7.218621915868585953e-10 1.890933758983214705e-09 4.676734287217589539e-09 4.114714613104732899e-09 9.695198857734442950e-09 4.707988682870293468e-09
6.061238893772158522e-10 3.557324149705842533e-09 7.432714406636035191e-09 4.448344152671895995e-09 3.848078091540777109e-09 -2.375741645865509779e-09
6.059319745414192412e-10 3.118374649071320697e-09 3.188799344328001643e-09 4.068303760078007580e-09 2.535647988367525112e-09 -1.080339048373990516e-10
1.434966757472897467e-10 5.728966541521266842e-10 5.546029192837235329e-09 6.275141237090533485e-10 4.564771312700530863e-09 1.039128242963894144e-09
1.711993972351981524e-10 1.189086332474419672e-09 -4.280189043903169331e-10 6.732857806599902027e-09 3.925534422100057752e-09 3.540225684066307057e-09
3.234800104510976187e-10 1.320529538768360955e-09 5.712627733050654063e-09 7.979718706630880614e-09 3.923821722497740528e-09 6.761617668453357207e-11
2.944158700720876498e-11 1.297737701107755519e-09 4.577965023186359903e-09 5.961183473649886306e-09 2.688446088851969998e-09 2.203220806467315356e-09
1.577329773556455940e-10 2.727715291147298345e-09 7.560300505018500842e-09 8.161260757032021860e-09 3.765135133903627134e-09 -7.090578936159268239e-10
1.076007626427373231e-10 2.725542934366051285e-09 4.155909759883026879e-09 6.503742453696506041e-09 2.595935153035329887e-09 -1.944429280026089042e-09
6.320334266115028201e-10 1.960209031611008914e-10 4.909202012779293796e-09 4.655181735069725144e-09 -4.416018052263892851e-10 -3.967106891160476461e-10
1.342196328789127954e-10 1.812315967493184580e-10 6.495422212566126860e-09 9.445267327023527767e-09 5.091472992540826160e-09 2.785885631697329903e-09
5.181170341969376906e-10 1.876195719093313015e-09 3.763422260037151115e-09 8.183263945702568566e-09 1.038326252882829027e-08 2.637811104679674591e-09
3.043999779170613696e-10 3.366223986377377990e-09 6.751575532313845555e-09 6.706277899082070105e-09 5.427012839739774453e-09 6.582694577848483865e-10
3.165619198371712673e-10 1.429606107660483449e-09 3.777990320430037012e-09 9.392838724183490440e-09 -2.365950669838563265e-09 -2.152508506901677375e-09
4.007538622039631506e-10 5.158540805907991838e-10 1.861271436760534620e-09 4.523702921248884508e-09 4.076245563715190662e-09 -3.094047172789543458e-10
1.804206356744158829e-10 2.681289659913218504e-09 5.345923576877896429e-09 6.389143329316804928e-09 1.199273591263336202e-09 6.975509815460681429e-10
4.141997565302723161e-10 4.904860109919073437e-09 7.573853663446563030e-09 1.259109572554615382e-08 8.104331150214194932e-09 -1.924039187534133717e-10
2.008653784045861167e-10 3.921148746971625876e-09 6.521679666376897364e-09 9.827660947456688294e-09 3.370133829757252811e-09 1.436515536391118835e-09
4.007749924847754944e-10 2.763769909709439650e-09 6.443617304246102642e-09 5.077770979300230177e-09 8.597572506902439732e-09 1.261629121234144090e-09
5.807470404746454202e-11 -8.308287596075325747e-11 5.110452084592247469e-09 5.811709872922648331e-09 3.922073201795080848e-09 6.713942046465660017e-10
7.745612591387509803e-12 9.880666834308653638e-10 2.828210472077500838e-09 6.884112473657400340e-10 5.092771540451685093e-09 1.516718498714684628e-09
2.188735056239357347e-10 2.631753924986709426e-10 2.868543661907190499e-09 6.141295315352553264e-09 -6.826243424543700549e-10 -2.984505614013948674e-10
4.140077518480216359e-10 2.423415956944203828e-09 8.180922280030040860e-09 2.644530073809446172e-09 6.982506865958560165e-09 1.901419401587454774e-09
1.762778515871672475e-10 1.333138928987521831e-09 5.010786696898844467e-09 5.188005837092289989e-09 4.062927360642968706e-09 3.417876277685942552e-09
-2.979390220875213165e-10 -1.562450597236539192e-11 7.773870524565779313e-09 1.306407677051473021e-08 8.948872682515880462e-09 1.250594209860876139e-09
3.335436387921319998e-10 8.926307690057308323e-10 7.604644778819989331e-09 1.078868459798156043e-08 3.802892197774826833e-09 1.812262154231006260e-09
-1.419383263452168554e-10 5.966295231169369736e-10 6.219322238259452796e-09 9.003679049340808376e-09 8.029269921134658515e-09 1.371130353661254117e-09
2.006778110276039300e-10 2.694370319337823568e-09 7.305862760995354836e-09 7.522739707168144038e-09 6.014898756091348514e-09 1.372835006876450707e-09
3.057076713893509447e-10 1.938571990481945028e-09 4.952945397643813791e-09 8.831468877740632961e-09 -1.763808002966484656e-09 4.569839161129220124e-10
5.899717817946249485e-10 2.613108877264169463e-09 4.742084718905793659e-09 6.984597707345745319e-09 1.260375523226402928e-10 -4.846106346020658242e-10
1.849893815785320305e-10 2.742051698816938765e-09 8.821259771730704005e-09 2.670740411935828235e-09 1.175197949764502510e-09 3.462908890844472622e-09
6.364834964639222408e-10 2.321468832668077897e-09 1.973564667470738812e-09 5.461967901369529917e-09 9.006278006135440997e-10 -2.392344497030452847e-09
4.118937299820596223e-10 8.123197942822599939e-10 5.550303208728582642e-09 7.372301600366484812e-09 1.002166217133330664e-08 4.592335198600968652e-10
1.341717964919545185e-10 1.951678725164091988e-09 4.534318242726543770e-09 7.501816156859861826e-09 3.427486809546315191e-09 2.285136084587542996e-09
4.280433258057359319e-10 5.000196008324167204e-09 1.452387175228799766e-08 1.084057277520199087e-08 6.243219905542094227e-09 -1.550624719407540471e-09
6.664497257699434617e-11 1.869588831986819912e-09 2.961118662047755951e-09 8.865775929213609969e-09 2.830230838156206221e-09 6.855411322748260534e-10
3.564898122896983958e-10 -1.359216842911977390e-10 2.991514123917716280e-09 6.884680072567641778e-09 6.242741314811811508e-09 1.886047582578676096e-09
5.223889574381893950e-10 1.387408970473983209e-09 6.876588472190663919e-09 6.371640108577510742e-09 3.548616993519973342e-10 -9.602129897313210022e-10
-2.463371833269343305e-10 1.745270161433829964e-10 1.568619836227551638e-09 6.060065208685582818e-09 1.723950980064965421e-10 -1.134063278774803281e-09
-1.016076724251360275e-10 1.092046450853781163e-09 3.326036517520305289e-09 4.622610222167501656e-09 6.539177736093081642e-09 1.773049176675850280e-09
1.081683403757455245e-11 8.352083022695386825e-10 8.955639051190242601e-09 7.088870795696443136e-09 3.423469344009733125e-09 1.059095228173201233e-09
2.301880029062113149e-10 1.765657695994559007e-09 4.052100908406749449e-09 1.009258297375778526e-08 7.432871710091786198e-09 -1.466047854325938767e-09
1.969948479193747530e-09 3.835533482940220190e-09 8.929141423382338380e-09 1.022852048427018738e-08 5.545210318140769197e-09 7.296840143682550810e-10
6.281967665631641744e-10 3.249480688299830137e-09 9.463367368676438471e-09 1.232857475880017273e-08 1.829596384935140453e-09 -1.976694796144859000e-09
1.927900225827770858e-10 1.141980518479036394e-09 5.289159103016216999e-09 9.427145521645798623e-09 7.216484700583499544e-09 1.561193649102595670e-09
2.533533924021248102e-10 1.506964635634918032e-11 2.670217641343245094e-09 7.553264898428709156e-09 3.293516435333388484e-09 2.036621750200374871e-10
4.738229435972532738e-10 2.721897888173193733e-09 6.368244905979444458e-09 6.021418024365307901e-09 4.358811980242288125e-09 2.573603672351229765e-09
8.982402264624396701e-11 2.068931373657340937e-09 4.062325757311121728e-09 3.649871779076035120e-09 5.831468750682239482e-09 1.949273899975478472e-09
1.189464185204931387e-10 2.565724233323119664e-09 6.205646551063994260e-09 7.992723110199079296e-09 5.964904636003842835e-09 6.127447281387977896e-10
5.113211190586800291e-11 1.689422780386674388e-09 4.129941046276045117e-09 1.246604717954763088e-08 7.698279847857366847e-09 2.281995596641155804e-09
-1.822614939649476228e-10 -2.240389599339267029e-10 5.311025203550926860e-09 7.705989088345605336e-09 4.202664636502313549e-09 7.579300550238645997e-10
2.444372319817007385e-10 6.042837410941071629e-10 3.162598718855867251e-09 4.861924184091638257e-09 -3.511664653221497582e-09 1.179262921932747929e-09
-1.450696486368838352e-10 7.234852243263453278e-10 2.229467711926763060e-09 8.207608160231595294e-09 2.860002074079399561e-09 8.819199411373781317e-10
9.884785247220487315e-10 1.021158946381631684e-09 4.512325087971920761e-09 1.226966901269679762e-08 5.420250062440550107e-09 4.443268817206095653e-10
2.724553474481660335e-10 1.141319964748206939e-09 6.033094670413000752e-09 4.717426474023122886e-09 3.192189049721260837e-09 1.232104598437726862e-09
-1.239831541427599414e-10 -7.377200760992878120e-10 4.670056137670371196e-09 7.492995055365347138e-09 1.094506976837566087e-10 3.208343367577704277e-10
8.659795085586085529e-10 3.080844013971385689e-09 2.610341191587396851e-09 1.154350932372038817e-08 2.031013506818239147e-09 -4.763789180043971204e-11
2.745133067243454148e-10 4.009380525121573036e-09 4.504571510616172000e-09 6.875656953422668725e-09 8.775857819071672711e-09 8.318987270719484666e-10
6.648439733645291782e-10 1.419667646312340109e-09 3.597351442073902263e-09 9.820155495196770161e-09 1.490858892507802316e-09 3.812787542478844634e-10
2.653119274790530894e-10 1.650662913476506424e-09 4.490858902418407278e-09 4.527084476553802351e-09 7.961641614591861724e-09 2.450759957363507124e-09
8.387474198487136377e-10 5.937102550879949036e-09 4.634500033996229895e-09 8.471474321650412803e-09 6.422599483384963573e-09 3.527523389715850473e-09
1.654496842647705890e-09 3.841200268170534663e-09 9.552954101341240115e-09 4.513700235116405558e-09 2.062891537996301307e-09 5.542606161587507462e-10
4.268571865263615751e-10 3.742562909015369989e-09 1.071635335559448299e-08 8.083087645667033695e-09 2.079033954243905578e-09 1.928235570200968768e-09
1.007692625233331775e-10 2.899725557339360269e-09 3.229935965207732174e-09 5.123044943692495589e-09 4.473585585225983815e-09 1.653681391065031858e-09
8.966732061285776976e-11 1.922390105788896594e-09 7.161988219848673024e-09 3.727537329814376152e-09 3.285257457002817904e-09 5.437324436587392273e-10
3.112812201587461344e-10 4.225316309878724100e-09 2.756675341535071400e-09 6.995082738428633122e-09 5.174668581843661261e-09 1.206684688663919904e-09
-7.640667763889420603e-11 7.516455533880278876e-10 5.138875562056826379e-09 7.775295631351242125e-09 4.431448668996795875e-09 2.246483230358538952e-09
-2.600908118816708380e-10 9.593268999067915095e-10 4.975013392241851545e-09 1.010731351113439181e-08 4.399102613933237591e-10 -2.515168152194799203e-09
3.829970648009293707e-11 1.849803124339885806e-09 6.343749646446923465e-09 6.201990321404109086e-09 4.283098668656351693e-09 -2.630727694208827224e-10
7.832257726220757593e-10 3.352088575963477346e-09 3.253073351892494167e-09 5.235175008386667359e-09 9.149668369225580152e-09 -1.307955180161307596e-09
4.209896537496342768e-10 1.590354041203393935e-09 9.712026692778423528e-09 5.310135783774752540e-09 4.644905477191940575e-09 4.925154702952323975e-10
