9.098314665073843225e-10 9.218383417915633588e-09 1.674141567005837726e-08 1.558802198039715695e-08 8.357877759553869277e-09 -3.655052418975568796e-09
-1.509729370838880038e-11 1.019959678788078745e-08 2.127687058005550181e-08 1.927178285884457234e-08 7.228948535321127365e-09 -2.464177299679071740e-09
1.881154148564729908e-09 9.081558968375179442e-09 1.231039248624573848e-08 1.515558719625026219e-08 6.777357772240552326e-09 -3.384314676905623655e-10
5.834709979799868531e-10 5.513989841600440642e-09 1.654121203060322471e-08 3.020276864022796194e-08 1.308945724189256123e-08 8.952898096903207410e-10
6.901425239095188396e-10 1.476522731102974195e-08 1.422550741330969135e-08 1.828990803157310756e-08 1.743196181505886731e-08 2.963112778524231716e-09
1.054696375445142253e-09 7.726293256627942655e-09 2.132587479769858995e-08 2.820028916521596065e-08 8.539955243062229906e-09 4.752555236118338620e-09
-2.503476764294998292e-10 7.539105602069461423e-09 2.134082157466492859e-08 2.414894797553430037e-08 1.313866081446466299e-08 -3.106212098075656966e-09
2.047820174245723076e-09 1.080275234364800446e-08 1.445234867981764467e-08 1.144448824503977414e-08 4.082310224183838889e-09 -5.912472362645360121e-09
7.257633778766257610e-10 8.546868966103107920e-09 1.048202889021158811e-08 1.988636063497410884e-08 8.254956448526184493e-09 2.390177072531954038e-09
1.200290299877345339e-09 1.058902222979959038e-08 1.758144118333310682e-08 1.645017679276029542e-08 6.150423740099416416e-09 6.806623813793602519e-09
1.556904873026894366e-10 1.033003143898400213e-08 1.731839007887564042e-08 2.589190221363101975e-08 8.901828605699834450e-09 -4.272909534599455138e-10
1.901710075516026352e-09 9.703232093828955163e-09 2.060657752804991607e-08 2.090877704742187132e-08 8.218940581782668779e-09 -2.575671551148766346e-10
8.550501681398890661e-10 6.974620084089265376e-09 1.871819042007424450e-08 2.245955906181448487e-08 7.852924353389032537e-09 5.921991646768050506e-09
2.765966673517886718e-10 1.029630433421509295e-08 2.164487104645029239e-08 2.601646182535277588e-08 2.804595040778908672e-09 4.892601157613279155e-09
1.486215252049600321e-09 9.984513827501990431e-09 1.728207199150376517e-08 2.070620314309953823e-08 1.555196764446895725e-08 4.546397802535230882e-09
2.179067418401185698e-09 5.941502114638949124e-09 1.436679166048007177e-08 2.166198743963929067e-08 1.762546181331249817e-08 -2.122566307331590974e-09
9.180273809412258599e-10 6.351710364572270336e-09 1.966707313900330808e-08 1.530892137129065840e-08 1.484879896368731699e-08 -2.432046288655440567e-09
1.496610035574408192e-09 3.906660966673193530e-09 1.543370628106931832e-08 1.439205322165753349e-08 1.941744010345661648e-08 4.962013549170208191e-09
9.624201804673432397e-10 7.342770034025185555e-09 1.143916825029863429e-08 2.043425636536911275e-08 1.374482463001111550e-08 2.364173123837269724e-09
1.061855861112774496e-09 9.996156290871104895e-09 2.249801357799452911e-08 2.186227091812880412e-08 9.783653126468251360e-09 2.662722743590911278e-09
1.335668405193491844e-09 9.185563577702918295e-09 1.811301644015098635e-08 2.320709452907132480e-08 5.752414133639019789e-09 5.324746191327058292e-09
3.994272275052757996e-10 5.737367215223063843e-09 1.155710057122956592e-08 2.013884601943727839e-08 1.332178960899864398e-08 1.129694604932381287e-09
1.428791721625600357e-09 1.941474569045759282e-09 1.561534126067261674e-08 1.754313060770600029e-08 1.104149425574983894e-08 -7.575702765337761648e-10
1.861103088611038875e-09 8.643277097061113996e-09 1.660313816334906062e-08 1.877023100774239019e-08 2.014208560617950914e-08 1.949463859205968896e-09
8.398362152619513085e-10 5.403947928386676259e-09 1.485497917828766333e-08 1.473694208315591236e-08 1.653840842059950387e-08 1.088723375253737219e-09
3.117314386275884171e-09 7.338701966523185545e-09 1.282675607033620770e-08 2.099431707499020684e-08 1.942448945324342194e-08 1.330526665225271563e-09
1.114493512615277780e-09 4.561897254096432575e-09 2.082846959163169872e-08 1.995109579655670705e-08 1.243864502760373742e-08 2.250408035352482257e-09
9.931737928980371221e-10 7.821469222971065379e-09 1.881227689362268288e-08 1.971790898844756485e-08 1.313272236652194264e-08 1.516192677224101867e-09
1.257104770030009164e-09 4.285725080397905978e-09 1.955660528670099967e-08 2.521786472169475985e-08 1.708104241423058647e-08 8.382165693186147775e-10
-2.280653439103334353e-10 5.219123841944447892e-09 1.549439670173453359e-08 1.326246580231145646e-08 1.305880078460006159e-08 3.928620726493933939e-09
7.137831845731908430e-10 7.064827091862700266e-09 1.790915426849393089e-08 2.020482222959067002e-08 1.493868154930274881e-08 -5.298398504127821055e-10
1.044375415952370275e-09 1.248512873503619466e-08 1.770567680562413274e-08 2.183985124864768088e-08 6.904649639388399803e-09 1.175371511628314498e-09
3.801234883646264602e-10 3.430754359081544920e-09 1.938941453947051167e-08 1.337577076195998016e-08 1.376967855011937985e-08 3.526884309184983589e-09
3.483158950762195826e-10 9.113845789604758606e-09 1.602125500909834837e-08 2.204323174881947216e-08 1.044755970991673146e-08 4.209004003785890971e-09
2.244903188327085854e-09 8.146164756979607099e-09 1.764342869617507109e-08 1.885441211949261234e-08 1.610090492328785154e-08 4.273550810349470245e-09
3.254508686983513346e-09 1.357960475537801111e-08 2.094447773707456978e-08 1.199618948829160539e-08 7.179465327286510829e-09 -1.627163206988493287e-09
-1.515748571156829718e-10 5.424339342654404659e-09 1.400036727627488930e-08 1.312198719858024625e-08 9.734134310894755621e-09 1.341070827004639392e-09
2.951478849847549240e-09 1.266231579416178330e-08 1.234003775395624897e-08 1.721017852039602289e-08 7.871495869047481225e-09 2.063543127641314517e-09
-7.324876862312119325e-12 7.973097193427478491e-09 9.198089629189370272e-09 1.076145522908389440e-08 1.333068888865302635e-08 7.214759300882675122e-09
2.612282366522597546e-10 5.281587376012247539e-09 1.099504398805052503e-08 1.278648174456187479e-08 1.328101964301906092e-08 3.665495406839954407e-09
1.154825582010733783e-09 1.073825129507106628e-08 1.257849399301629823e-08 1.358925315873918360e-08 6.790806258602036982e-09 -7.467179648536671120e-10
3.307794851003011945e-11 1.015736601473765737e-08 1.749057328678640734e-08 1.310190390896837783e-08 2.144288015270059864e-08 7.681736634325271658e-09
1.957132098323286794e-09 8.494647666568600034e-09 1.412512537395888957e-08 1.730238218785528239e-08 6.544581754408554093e-09 -1.836821207803143831e-09
8.059105205529364303e-10 6.467339097330888181e-09 1.466906025056605529e-08 1.430658049987572665e-08 3.756315610966712124e-09 -2.495572631324253116e-09
2.137044741061829332e-10 6.613958652908267527e-09 2.134537367300100536e-08 1.549564640609348392e-08 4.176526345654804035e-09 3.253958092979744626e-09
7.467383696476244976e-10 7.915925408278690505e-09 1.580737597225854728e-08 1.997106957559498197e-08 1.424515559969004001e-08 4.161956051970485202e-10
1.189316903980125544e-09 1.155208072657423007e-08 1.651561612895937703e-08 1.668669824807165974e-08 1.385171391980277204e-08 7.903289325861541182e-10
2.645580804866514914e-10 6.911454069424937718e-09 1.564475371950321621e-08 1.444129402584061725e-08 1.218844462676424511e-08 -2.426656792090878438e-09
4.860207210049354652e-10 2.877518460971473969e-09 1.529432487511246852e-08 1.949831727636109767e-08 1.423400089632979687e-08 2.946863094374997353e-09
1.563199994065408142e-09 3.158318687897054245e-09 1.295362441523601087e-08 2.027322694185316531e-08 8.607394084157915133e-09 2.762898690626528308e-09
-1.299874286816823314e-10 5.829048164396000825e-09 1.016793916855723795e-08 2.727978150779176502e-08 1.624625495688021344e-08 2.500483058190954777e-09
2.801508087614675861e-10 1.098581617611118856e-08 1.955374779256684577e-08 2.257205940138697440e-08 9.078544401922612711e-09 2.365364168866529662e-09
7.285546480251242429e-10 8.040478961347921259e-09 1.578275622574998505e-08 1.446760309990131086e-08 1.009507433535139743e-08 -2.193389270883379953e-09
1.348325671210009500e-09 9.912826462007712032e-09 1.779128273077116122e-08 1.899330274617314796e-08 8.539797985199534408e-09 -1.421863735957682293e-09
1.412715838139279272e-09 6.858995193815659954e-09 1.837525916804211262e-08 2.501333416963742344e-08 3.414160570576657364e-09 3.431401076658659143e-09
-2.279416270343603644e-10 5.120326317563833138e-09 8.650715325846071601e-09 2.322189406316435568e-08 1.369994624317416563e-08 1.703909287818770947e-09
6.669169550986655760e-10 6.170477767926840300e-09 1.160978176033168121e-08 2.519726022457117259e-08 7.133196713845057015e-09 7.191598285761657334e-10
-6.148932102231630547e-10 1.278982227462854740e-09 1.696050795478411814e-08 1.997035683950926029e-08 9.862042464993433132e-09 2.534522025282774459e-09
6.976317446013102327e-10 4.512874055591684690e-09 1.821943692606748315e-08 1.761044979948405567e-08 5.815482799902778490e-09 -4.383830687516980529e-09
2.156316660750679501e-09 8.095039621976003540e-09 1.738946971094164098e-08 1.746152576526129502e-08 4.985048443625877089e-09 -2.758984545327273803e-09
1.420874451163842964e-09 6.241519583760097500e-09 1.505337996508474727e-08 2.400574904767873295e-08 7.291725454671174329e-09 2.748131242050278242e-09
9.687565860873674409e-10 5.945895594877746670e-09 1.574192282460020069e-08 2.240677276364644483e-08 9.700646916648968841e-09 -9.955922677810094782e-10
2.042006969967581612e-10 1.345966555255766017e-08 1.917512371708114006e-08 2.018218959672777198e-08 1.329875552252340544e-08 -1.497315164941092100e-10
3.540668258466857999e-09 6.478032423723857351e-09 1.204256624744803423e-08 2.459179675186494156e-08 1.050442547907610834e-08 2.639554671142033646e-09
3.009291940258708196e-09 6.788741376605360176e-09 1.324748429238480981e-08 1.399188961550224483e-08 1.269970725156901576e-08 1.567539427022455325e-09
8.471516119394119056e-12 7.416946043864056620e-09 1.168675711784504961e-08 2.210272692155870251e-08 1.608663015867253951e-08 2.084838469198340409e-09
7.882962760532486695e-10 1.288359873454578468e-08 1.541096222626352644e-08 2.402104536678203968e-08 1.210692780475837034e-08 3.416914162141929461e-09
-1.304759382792920206e-10 4.029662642388595372e-09 1.230302596440683124e-08 1.262087993746937171e-08 7.390495712556751565e-10 -4.426681367850049602e-09
4.183417690416945622e-09 1.062635818626340731e-08 2.735259316622088806e-08 2.275743656430154508e-08 5.524301635964710954e-09 3.387976939073494161e-09
-3.643063541541385370e-11 9.497436808226714077e-09 1.781552237320134875e-08 2.002472822096508621e-08 2.038752241443765370e-08 5.802689021171514938e-09
5.805285239177824462e-10 6.610922061720363033e-09 1.209558215625407230e-08 2.557644457353369750e-08 2.310984843322995729e-08 2.020577433758575107e-09
3.479992993972178456e-10 7.753658287787922086e-09 1.324281574050376956e-08 1.805999627770853605e-08 9.210925005568673991e-09 4.030187753998564429e-09
1.323205688089663862e-09 9.368930671714104464e-09 1.864769607504942365e-08 1.819207339290570726e-08 8.417029230747634707e-09 2.332002808795178886e-09
1.271855263702406830e-10 5.568214251286974185e-09 2.078533257043672768e-08 2.263927396558179533e-08 1.647146488006882177e-08 7.316263276195075738e-09
1.820811930849980354e-09 9.748705986067106145e-09 1.129482675431763936e-08 3.015744433591541226e-08 1.172129507950402214e-08 6.663935730411752155e-09
1.108844410381197777e-09 3.136564128389158159e-09 1.376754638417569302e-08 8.465137604356405478e-09 8.517782299059097600e-09 -2.518650791224809835e-09
1.144364867425096714e-09 4.947203381513358570e-09 1.407870079194112385e-08 2.766836551075304922e-08 1.802418492824796398e-08 1.134672342299826442e-09
1.666031578616169530e-09 1.059885327164004226e-08 1.360781028599548902e-08 1.467769269147229112e-08 7.003400517645115097e-09 -4.103505651785645839e-10
9.263354398519949330e-10 6.653906007188134380e-09 1.965884148497777305e-08 1.852786259556979410e-08 1.514778425686423516e-08 -2.600805603631734081e-09
-2.628908256603639394e-10 5.023148632603143454e-09 9.337624532593857638e-09 1.237469847343466762e-08 1.295172669208750261e-08 2.887624759808293975e-09
1.264606507053825439e-09 4.110277245835082697e-09 1.191030021043455935e-08 2.017763629976259118e-08 3.258557875927855224e-09 4.309235985545151007e-09
1.147270086193433829e-09 1.250570045513769083e-08 2.257750018576790913e-08 1.958760533172429027e-08 1.087100190760200074e-08 -1.040687936912648221e-09
2.267002079570105850e-09 9.598200463126958802e-09 1.636369649774458389e-08 2.003647754598067720e-08 7.311868373108928842e-09 -1.017019547489383312e-09
7.870826969349867418e-10 1.210105398081352846e-08 1.100650768580936997e-08 1.525795195763743183e-08 7.198537608884548954e-10 5.649820928370965850e-10
2.160127045285068601e-10 5.863547558944207315e-09 1.556006473190512135e-08 1.206901349871555700e-08 8.715936253359404258e-09 1.215452355315791524e-09
-1.656113696180045937e-10 1.801116026390871377e-09 1.627610321001543943e-08 2.122512167335557665e-08 4.140784676310588360e-09 2.419503243547553200e-09
1.345900957737964405e-09 4.974780987399869129e-09 1.928314935235983228e-08 1.961898632976775114e-08 1.186506014434291264e-08 6.813846201788244364e-10
1.427195321926652364e-09 4.058420450284233187e-09 1.757937838706421835e-08 1.225975780457224165e-08 2.107612863086436278e-08 5.757352930520622721e-09
2.914445989289017300e-09 1.057280057112383693e-08 2.216025674246445032e-08 1.812832850995077342e-08 5.780099515023471598e-09 -4.007339067647872360e-09
1.408710575960466464e-09 8.491804120906901932e-09 1.647684973514006110e-08 1.762691613810160099e-08 8.357761270186760804e-09 2.801341294328272935e-09
9.900968028241552257e-10 1.421974063725832507e-08 1.541060660529828554e-08 1.962647384987256739e-08 1.160255492371051035e-08 3.109395421505517005e-09
3.611860025926441493e-11 5.396074820476397639e-09 1.661478334439552029e-08 2.471496491566985179e-08 1.200300971305837422e-08 1.141722136359351355e-09
2.168059045161114355e-09 9.837011318224470688e-09 9.626446030797263848e-09 2.730547529053045914e-08 2.394292088224511507e-08 5.290799352264438121e-09
2.588654489176515327e-09 9.653069896634615276e-09 9.511614362678953020e-09 1.776846524269405059e-08 9.488210914346931287e-09 -1.307531646175352223e-09
7.814330691532414551e-10 8.678581297080409811e-09 1.842244698807670896e-08 1.703998613263387949e-08 1.390330064848383704e-08 3.109532327578227702e-09
1.701971259394531601e-09 1.209433263700987787e-08 1.518111850422894282e-08 1.731630591242455480e-08 4.236506199000022921e-09 1.021447058147118692e-09
1.456495858587041975e-09 8.566585291991713804e-09 1.120196904737967137e-08 1.838061589955596541e-08 1.635627302218437723e-08 -2.638470486280491076e-10
1.004532675646279592e-09 3.174414632450867239e-09 1.215896152676490691e-08 1.346228018106458180e-08 1.005009671013642017e-08 -6.342753430055385972e-12
5.486947941686375270e-10 6.226860814500563394e-09 1.948225304128053112e-08 2.398326672678181635e-08 1.212088682848831052e-08 2.191736178649528041e-09
1.496212820433159844e-09 7.839309754311306933e-09 1.334903015648732920e-08 1.633989282507438048e-08 1.504709405832758461e-08 3.904145671192299739e-10
1.750127324990174603e-10 6.025149346741856979e-09 1.250943790317706376e-08 1.490483728203617774e-08 1.081884853459790493e-08 1.235500181093580849e-10
4.481278484291731285e-10 5.499935731930985453e-09 1.702494294264648290e-08 2.193341061188162608e-08 7.197696834154663327e-09 -1.586041185048668040e-09
8.231256722908325299e-10 7.482207072593671888e-09 1.494949039380637387e-08 1.472329132464503813e-08 1.467620329044627947e-08 2.257906620938598894e-09
1.323367337273489545e-09 1.248081111755458286e-08 1.818730361579601650e-08 1.924466547428980598e-08 6.624711367664943650e-09 -3.947120560079572217e-09
1.721477530765314010e-09 8.758309857742499948e-09 5.991676042969581989e-09 1.471723391716414873e-08 2.729992076749570375e-09 3.119774351653381443e-09
1.756627620939387297e-11 5.229997182828060807e-09 1.522900900509232880e-08 1.814386334730979573e-08 1.930726939052224920e-08 4.891400824038877069e-09
1.788341932741203721e-09 8.731260728983354126e-09 1.815477332962727190e-08 1.348463407248379107e-08 8.010381018192104743e-09 1.920843555305653548e-09
1.964496912549421185e-09 1.085843038299236778e-08 1.460412178967869713e-08 1.153114273655924893e-08 8.981526070449076945e-09 1.502068746815966320e-09
3.376619589051593486e-09 5.477010410842876217e-09 1.515439051596216878e-08 2.334456690902652655e-08 8.644364634751051916e-09 -1.917792103920292335e-09
1.293281948735788340e-09 5.953253953422550268e-09 1.667206761246019252e-08 1.794515595332931475e-08 1.983209281953065572e-08 5.774044736442952625e-09
1.575974186082891110e-09 9.098583533754028552e-09 1.743394475650559741e-08 2.887454326598685647e-08 1.309905954592992595e-08 5.683354518965214939e-09
3.130835511805500742e-09 9.458603815569471383e-09 1.889848500256435317e-08 1.750618939950685697e-08 1.253952069708100985e-08 3.889179587789589396e-09
1.150264060025963760e-09 5.879084435829353550e-09 2.079489783017911797e-08 1.518573599635402246e-08 6.821734120709816015e-09 4.278628486109534488e-09
8.662021016323855328e-10 5.414227355112825917e-09 1.601849360772187007e-08 2.273473703131912955e-08 1.034261817968852986e-08 2.425295405008448402e-09
2.439612090131181766e-09 1.075991136217255573e-08 1.552448417725583136e-08 1.941471829877190481e-08 5.101509774778605549e-09 -6.334143453625277306e-10
1.262195252585350709e-09 5.196063254113265762e-09 1.542759486860319434e-08 2.159404006917132851e-08 3.131737491982910715e-09 1.786304738868953086e-09
5.827667755633913198e-10 4.411919677606406096e-09 1.593240369402431620e-08 1.667045505466253258e-08 8.314001180904278723e-09 7.444795983880724934e-10
1.349648336788869183e-09 8.461896853307239458e-09 1.258093828325326079e-08 1.547583504738081889e-08 1.460098949612775693e-08 3.431662900311035095e-11
5.333464724268869286e-10 4.891827088860994335e-09 1.427229331990877609e-08 1.003985617844085228e-08 3.352399539186954397e-09 3.291394163265085020e-09
1.100130501221050891e-09 1.943446839331453945e-09 1.598311401745782371e-08 2.094132564958526897e-08 1.135326306463363348e-08 5.860838107436753248e-09
4.741776969463033310e-10 1.723708953901219425e-09 1.366538127756105768e-08 2.679633862153051138e-08 1.885829855522195901e-08 4.740742093458023498e-09
-3.831632703175025625e-10 7.212013530844308219e-09 1.474300156471280817e-08 1.767820014755296283e-08 1.519601174003624109e-08 3.144187566696443093e-09
1.132439298866137061e-09 5.124745232090826135e-09 1.684175085177447151e-08 1.928012937301122361e-08 4.411541670880498135e-10 1.412997970782533989e-09
9.016127202790201909e-10 3.215791430422178176e-09 1.099352387420769239e-08 2.080408861679667062e-08 1.916400972247129459e-08 3.136051888725349918e-09
1.061856637826566827e-09 6.591327886449617287e-09 1.277095594179858598e-08 1.855773289825353622e-08 2.033836716716252561e-08 2.829490786912276553e-09
-1.202431456215101562e-10 6.272999683197683763e-09 1.490886438728217532e-08 1.762342565774353805e-08 4.829912580213455444e-09 -1.051302799394511797e-09
1.494119521781786473e-09 7.341471551664594235e-09 2.222702050895489786e-08 2.191276581188160631e-08 1.421031496571571844e-08 2.992370571539367748e-09
1.398193412248071556e-09 1.145459795801975995e-08 1.013303848236997982e-08 1.783813906722112559e-08 1.006106231242480857e-08 2.893866854119640159e-09
1.941821071968885569e-10 6.937083237725574008e-09 2.067379471044120253e-08 2.261252834014751104e-08 7.805437495675330923e-09 5.156300610272176023e-09
-1.138185116976140537e-10 7.843434358013287177e-09 1.575049195014472607e-08 1.463529329978959921e-08 1.323720052584729052e-08 -9.389238896197490889e-11
-3.915650986561969376e-11 5.879494252230877617e-09 1.581285884194446477e-08 2.065520675266357871e-08 4.005014293321484079e-09 5.434036583010066873e-09
1.175785663657462657e-09 1.024376456017341246e-08 1.350992180753111859e-08 2.168223975889928683e-08 2.199253860858145519e-08 2.586949270496570894e-09
2.035254135269451078e-09 8.380946753540898289e-09 1.280027720179368275e-08 2.019878604145250769e-08 1.665231704238017942e-08 3.860961724149151687e-09
1.736275073275645654e-09 1.116062470521790754e-08 1.721058375083865184e-08 2.620744208977005685e-08 1.220799640861900993e-08 7.399498168932170475e-09
2.077687601960493065e-09 6.132898589028977138e-09 1.579608822468803880e-08 1.255565495834050026e-08 1.510035219221147182e-08 4.057684898005456408e-10
1.667599066359725056e-09 2.922627012221482443e-09 1.216319860283045645e-08 1.470184900993349756e-08 8.449266302022596166e-09 6.410440042109155481e-10
-5.042803895021262139e-10 9.059316889487757343e-09 1.492300410030694390e-08 1.568392162153886152e-08 1.558070241498220639e-08 3.661311208317975537e-10
3.728316155305167854e-10 6.750777856995397645e-09 1.231473723060000030e-08 1.436680235679731324e-08 4.670729174081078653e-09 2.535107605453238653e-09
7.628272768175241532e-10 3.714917297878239332e-09 1.362668579517944050e-08 2.275952804233146257e-08 9.792427114797233563e-09 8.004322186118305472e-11
2.750131303493079393e-09 5.921508008831102994e-09 1.655773336427682831e-08 2.711659115070930912e-08 1.210812635659565005e-08 6.271762273044715186e-09
1.886966799285905278e-09 1.110419685888087452e-08 1.902269057684766297e-08 2.771430128742559172e-08 2.285260985723358040e-08 2.510151890492743224e-09
1.432507009708621046e-09 6.622280044250789123e-09 2.241705172279401703e-08 2.024699988762196100e-08 1.137531601644291866e-08 8.906481962909514419e-09
2.417158376039080870e-10 6.393116872060110955e-09 1.450806872283354029e-08 1.703339476349485314e-08 8.303463640846060047e-09 1.807026192072224229e-09
1.539901876652826604e-09 7.880414499536082238e-09 1.950535683279764466e-08 1.930501917790130347e-08 6.213375655600174628e-09 9.189037654657989706e-11
1.189018341362680532e-09 7.437822143589286279e-09 1.501576061788323461e-08 1.752668104017107314e-08 7.461329871200309751e-09 6.399534657163213664e-09
6.360135522716982689e-10 1.018164095233232869e-08 1.739921324359335229e-08 1.320954939718261866e-08 2.917895066712325765e-09 1.866987409778994528e-09
1.304413534566465104e-09 7.034982612495159592e-09 1.919002252310660948e-08 1.650372454859061406e-08 1.786331806406713493e-08 3.878249653459580564e-09
1.445798130718776582e-09 9.884271541881668043e-09 1.822290733495776345e-08 2.560198007928490450e-08 1.871305044126478471e-08 4.188475189618328394e-09
2.971841882984380017e-09 1.404297378395122407e-08 2.072547936909168429e-08 9.828756378362501975e-09 1.413449010777730111e-08 2.050652264598397769e-10
1.366185826817782674e-09 8.420309046856262402e-09 1.417429582065098922e-08 2.114572234239982439e-08 7.819425781320394469e-09 1.039385185901631232e-09
1.491449597238183656e-09 1.633101682529291122e-08 1.934108794362750812e-08 1.171440367758861781e-08 1.076958637077706752e-08 3.759867788028111892e-09
1.746863107543801221e-09 5.522294583748960065e-09 9.871335466639882582e-09 2.016234567916345421e-08 1.982867245472006535e-08 3.211036997693097892e-09
1.481265651456923400e-09 7.298081195338890664e-09 1.686045140273318844e-08 2.702823079919447796e-08 1.658431904361134475e-08 -6.217289355017786104e-10
7.158766042931856297e-10 8.716164960834958165e-09 1.773371891420300535e-08 2.582612553427742929e-08 8.152163387993451850e-09 -3.639292004227034760e-09
1.773895066338709811e-09 8.921825292483627470e-09 1.680877862106760272e-08 1.742240060171026283e-08 6.682426606672910052e-09 2.706649452252352616e-09
6.923531784536182011e-10 5.293229870765575479e-09 1.689280950413688074e-08 1.082419867332323862e-08 7.882108275169950933e-09 -6.420047724022711617e-10
1.880333177231849551e-09 1.134181962005921620e-08 1.430177625912698706e-08 2.120222887687925504e-08 3.901105232586097915e-09 2.536911742670782643e-10
2.898287780915808014e-09 1.496877353474925749e-08 1.586547720406448101e-08 1.156587238068307928e-08 7.748031645337583533e-09 -3.547875105196299437e-11
2.199330429738692555e-09 1.380485264589862384e-08 1.677700721946391146e-08 1.769802254279041336e-08 1.667785318933892739e-08 5.990224575892423895e-09
2.719542277867806854e-09 1.026871135385718023e-08 1.016411183774388255e-08 2.138214679685827172e-08 1.770494580172350821e-08 2.400793259936929943e-09
1.281266342579294779e-10 8.307497617699932336e-09 1.844212465532934088e-08 1.548296902296963146e-08 9.960278592455554288e-09 4.750679399867289823e-09
7.584543851648343422e-10 4.746143264836767360e-09 1.424384294609450852e-08 1.995185048999838310e-08 1.334557300308408375e-08 4.693929390028675161e-11
1.758404127570191941e-09 8.005827271620819764e-09 1.853020574378430323e-08 1.957828577265430905e-08 1.144543062255046637e-08 1.284734167245270943e-09
9.402604119679639905e-10 6.459999369833156751e-09 1.370073985209482863e-08 8.699430582191218931e-09 3.793850218700509838e-09 4.577669016229603700e-10
-1.864308073295825962e-10 4.265277052721307034e-09 1.309265701305197373e-08 1.722464003635382504e-08 1.636076014318999626e-08 5.725312356897508689e-09
5.415241039485547929e-10 1.295196894500164531e-08 2.001517183081511096e-08 2.136857171469766120e-08 1.420941763001391516e-08 3.661938454727971849e-09
3.062586824360412049e-09 9.492000817525212745e-09 1.930769010065653199e-08 1.842355772715986962e-08 5.088076360218578329e-09 6.826040512867520785e-10
5.629360426727015826e-10 8.319170544357857803e-09 1.617356679403476450e-08 1.292602332808438675e-08 9.085740759696684628e-09 3.550109279087003488e-09
5.665542195998214491e-10 6.516076338134637340e-09 1.202622148650195667e-08 1.386074373796480272e-08 6.444590610199236378e-10 -1.753549975999076396e-09
4.095111343312552927e-10 6.367623259634951986e-09 2.525536766632840870e-08 1.378570455588444818e-08 1.465646405679947480e-08 3.818567843988668090e-09
7.094009786403800529e-10 6.862863032537102393e-09 1.278145480066949334e-08 1.555479993093008642e-08 1.206136783382196376e-08 7.969689284398740641e-10
2.226679604970698167e-10 4.163381649983367733e-09 1.765101864737424470e-08 1.732446489753013244e-08 8.145600386218253444e-09 -1.025972922590169165e-09
1.749640773469630468e-09 1.624271824727926626e-08 1.843492126309806240e-08 1.673866728541882746e-08 1.371281924433725013e-08 -4.398853757889019426e-10
3.740691922124139125e-10 8.788683754773498271e-09 1.610611543602687467e-08 1.711041517786020884e-08 1.643818372570156242e-08 3.148852469728092891e-09
2.958608171465383437e-09 8.976140306207888419e-09 1.358541185173835676e-08 1.866744346848005289e-08 1.156253769307614812e-08 5.474988867758426426e-10
9.203036399639223352e-11 1.039151467063811457e-08 8.709461418550556175e-09 1.170790225537820009e-08 7.977963301586133963e-09 1.792097117348462865e-09
1.336484284156711008e-10 4.003079702545087612e-09 1.566454555237266985e-08 1.710977063451957576e-08 1.339323543290291558e-08 -9.912954416758021948e-10
1.981828354549920103e-10 2.643990508267693633e-09 1.773516330645934464e-08 2.586235028566498089e-08 1.827407011415180915e-08 2.732145315844899065e-09
-3.651657199823810549e-10 1.181569488946683395e-09 1.381368663052116781e-08 1.586083034201446147e-08 8.774209793013262360e-09 2.694385174211030531e-09
6.920974738866150145e-11 4.392493116762620470e-09 1.720724362905163667e-08 2.199463881675160525e-08 2.333369602475726815e-09 2.085639123950900453e-09
-4.867890253536243964e-10 5.538646786607661240e-09 1.922155179227537160e-08 1.932154923866386887e-08 2.613678855693499935e-09 -1.770765467858158658e-09
-1.363155901383755303e-12 7.798003292316538466e-09 2.367288437753585492e-08 7.311066019980410829e-09 8.179418104672922864e-09 -6.819552995961222845e-10
8.897610940116267573e-11 8.952662899615588565e-09 1.058175007618358731e-08 1.417389228157577159e-08 1.435928547130845770e-08 1.847042931949943967e-09
3.398447492482016816e-09 1.045942875333668917e-08 1.412797104748587127e-08 1.429937815732387382e-08 1.235474983346766482e-08 3.615962009473691913e-09
2.976780085406981959e-09 5.267576050676006845e-09 1.265119364485879285e-08 1.618971524165890999e-08 9.343139528576331831e-09 2.420680028880188828e-09
2.793978898631453214e-09 1.171739593317478532e-08 1.847871688288375740e-08 3.048828730547798908e-08 6.572064400262009361e-09 5.172701584854280206e-09
2.005358768873745507e-09 4.555431864850811245e-10 1.525660238919931535e-08 2.139626588020697303e-08 6.987524713525353578e-09 -6.412414263897802577e-10
-8.942506036268062228e-11 1.714676494722849948e-09 6.472849073504061804e-09 1.787381638465048201e-08 1.554633646259459370e-08 1.427260139745023535e-09
6.431411915414042747e-10 1.364764151239212417e-08 1.206415060568384392e-08 1.525942048115302845e-08 1.593933518380360406e-08 5.137700784881936752e-09
1.417583951581909713e-09 7.900324871908535063e-09 1.854839412172482671e-08 2.727774867974322239e-08 1.531230671706357655e-08 4.489857081987290940e-09
6.003197952801103090e-10 6.607376859338368895e-09 1.500760528508379218e-08 1.581424221330438916e-08 1.178773993551368195e-08 1.810072457183326076e-09
1.498801395595792288e-09 6.272659854002841220e-09 1.897665586711993754e-08 1.493508984514563838e-08 1.083049356723366389e-08 5.924493869676414134e-09
5.349255637501547161e-11 6.246878898692925490e-09 1.111000950259041662e-08 2.694234645297539785e-08 1.101342086507870027e-08 1.948829740122401493e-09
