1.976332735170230535e-10 3.849792606810861029e-09 6.419149969438181179e-09 6.513757227062527292e-09 1.560000380326255447e-08 8.774841592693098363e-09 3.200125037577528807e-09 -5.827509800380068821e-10
-9.664301147532391172e-12 -1.165943726535056300e-09 7.689766182306038877e-09 1.490178951894811786e-08 1.605304460501918889e-08 1.141573812520283538e-08 7.165478715407423796e-09 -8.400535135686714350e-10
1.011768274751948444e-10 3.811863211525812123e-09 1.211053497254567270e-08 1.192029495096225995e-08 1.374584422444226837e-08 1.615086921603203561e-08 8.800050240850090061e-09 1.207005761698057542e-09
8.237779256020594622e-11 4.024317146145652195e-09 6.415986582371878735e-09 4.170722308367119414e-09 8.618361703673089853e-09 1.300137051524750699e-08 6.031513939869088498e-09 -1.494965912109002062e-09
9.582261017113056892e-11 5.442227349128071932e-09 4.536869903562660527e-09 8.512522797906822716e-09 1.488331847166426532e-08 1.083218081291127561e-08 3.703480695821030121e-09 -5.135899095332399653e-10
2.010275337566950988e-10 5.724030666054616504e-09 9.926472293436706332e-09 9.352262046325488311e-09 1.148676396900433288e-08 1.134659825385676512e-08 1.151419576382520900e-08 1.061914788226306746e-09
1.234905827219765170e-10 2.794720283365945614e-09 7.510113862022249452e-09 1.115464261971252449e-08 1.350989735251187562e-08 1.417543312885881978e-08 1.487468881340938281e-08 4.831754589858777277e-11
1.085145924014667820e-10 4.282420915823537529e-09 9.906986730960693811e-10 1.304742397447593314e-08 7.155371322204702644e-09 1.485200006703897641e-08 1.367605303036093126e-10 -7.577201124680599510e-10
1.912954739991801728e-10 6.424985083763952369e-09 7.836138599632479683e-09 1.049941474663304166e-08 1.228277991155338467e-08 8.318515776317307285e-09 7.363466387907765192e-09 3.314910570398821759e-09
1.985442792226589151e-10 9.095854484254637683e-09 8.596917717551959702e-09 1.366411538264300569e-08 1.782534214859966744e-08 1.417092916645221182e-08 1.179212052101415885e-08 1.254747405077784709e-09
1.305102412767790795e-10 4.156629378734565115e-09 6.054249565232572460e-09 1.513798308289498278e-08 1.672752170390621556e-08 1.368731822365123372e-08 3.566968841548379061e-09 -2.890178430910506111e-09
-8.157574673205143700e-13 3.092625138890092944e-09 9.659607847537764599e-09 1.814097025583908918e-08 1.889921580504420560e-08 1.187397317155078121e-08 -8.478969363516710580e-10 -4.593452511162227026e-10
1.867686031326225330e-10 4.832701234595198788e-09 2.183580590431933826e-09 8.093009557104550693e-09 1.100451390501406001e-08 1.180618338086266752e-08 5.683715794351794262e-09 3.618715166870065899e-09
5.309034702356362364e-11 3.567786391543882557e-09 7.928520779219491396e-09 9.270135814145038187e-09 1.176402975940764989e-08 1.259957516015362024e-08 6.311038069536754496e-09 1.944134697774967527e-09
-4.890545621686575682e-12 1.703719493427513019e-09 3.062109979272064724e-09 1.331459909391541661e-08 1.504341672444725014e-08 1.849360723896620281e-08 9.211547890705204570e-09 1.235020481546064474e-09
2.287758539327385144e-10 5.039951815704551989e-09 5.331123562640275552e-09 6.946734674474753856e-09 1.134676159925995201e-08 7.577968516462813228e-09 5.359323612612497567e-09 2.673521929256198575e-09
7.152532046749138258e-11 6.559546911558539636e-09 9.437011471493520503e-09 9.551318931389260641e-09 1.311859722245156997e-08 6.894064251973457917e-09 6.723244749669240564e-09 2.300127426805987571e-09
1.381578565261658597e-10 8.296057055847661815e-09 8.209193869701771955e-09 1.404211535084234331e-08 8.705138143403647604e-09 4.943823996720178856e-09 -1.020601824203776140e-09 2.019409792236396372e-09
1.574682865187340928e-10 6.014714089517921234e-09 1.081360427811574213e-08 1.783836409351592895e-08 1.731158209713221170e-08 1.402207531434668401e-08 1.023730154978291997e-08 5.512009829359733892e-11
5.235421937427611587e-11 3.224214506746399631e-09 9.290982376957628009e-09 1.152640168154287161e-08 6.653051760963926677e-09 7.560033813837853567e-09 7.853205923343151400e-09 1.272234941224849494e-09
7.144629709239483294e-12 9.369000913751463356e-10 1.059807066129307193e-08 1.020911565110002806e-08 1.094163188560694626e-08 9.873026700508509652e-09 -1.428842612857738457e-09 6.539828973109429939e-10
1.957054175213568435e-10 6.717122113708948571e-09 3.899925363945688128e-09 8.026329359538251213e-09 1.697608471298376916e-08 1.789481512313555159e-08 1.666395638474940888e-08 5.309196010600724243e-09
2.332096837140518373e-11 4.899352578969006177e-09 3.765048822140385728e-09 1.013395281711698718e-08 1.236424294481657817e-08 6.819859549409516212e-09 3.996452277279397600e-09 -1.075902598744389671e-10
4.370380459448386274e-11 4.066408286428614055e-09 1.142314615753025546e-08 1.335694933980364866e-08 1.707741998087496835e-08 1.012917868549474768e-08 5.581250858827199381e-09 2.153065565414310246e-09
7.491733481698487207e-11 2.751440693219068620e-09 8.425891000657385718e-09 8.994578767084883870e-09 1.618768016044818007e-08 7.793203492893202713e-09 1.158740524991942179e-08 2.946661906022138753e-09
9.404324329235615375e-11 2.020947167995990505e-09 2.567248776925830139e-09 1.197028360265175416e-08 7.546078841351045535e-09 6.498094101055924909e-09 1.123872346282706753e-08 4.231532284621453522e-09
-2.907174797288060942e-11 1.621431980984277291e-09 7.360879236964048883e-09 4.629569331850769764e-09 7.967911922212007014e-09 9.644634453510178763e-09 4.484782177418944703e-09 1.595851658702069636e-09
4.811398979561190877e-11 2.334707199984361770e-09 1.316304641130334040e-08 9.578689537194655576e-09 1.495911013368568190e-08 7.737945543222650717e-09 -1.353195729340669682e-09 -1.272344184976141322e-09
6.352709306743183602e-11 6.203659095059620139e-09 9.113991505665855022e-09 5.676764960183366418e-09 1.334688391282122146e-08 1.062365301507924442e-08 8.715569344287036694e-09 2.000703342015856852e-09
1.618776589770332723e-11 1.642552653202096280e-09 7.995422633743192464e-09 1.674588291942516268e-08 1.107806189793640263e-08 1.031590227982757269e-08 3.711698165221406376e-09 2.059732054606640912e-09
9.797587779431645401e-11 3.643400536735697954e-09 6.635730349404092371e-09 8.762953907857369429e-09 1.279311779552511201e-08 5.128354887328783627e-09 -2.152477183154502737e-09 -1.582437244393047538e-09
9.350691290234254350e-11 3.525943305163325638e-09 1.479603387153005780e-09 1.216772279245408074e-08 1.478050385381927815e-08 4.819432244493651051e-09 2.696929412443933420e-09 7.703790111396321822e-10
6.556510187754607168e-11 2.866255542627075137e-09 4.592069962835179409e-09 1.770770848872509170e-08 9.299884230800758363e-09 9.272393041171473828e-09 1.178837499066341870e-09 -1.851040611886615682e-10
-1.388355029601640229e-11 1.265984211262162165e-09 1.393262873134343564e-08 1.173133053710660306e-08 2.066741582530011568e-08 1.012823828149027171e-08 4.512710545390519484e-09 2.494614741734751138e-09
1.219543876557156443e-11 9.899279213731884228e-10 3.690043467413716581e-09 1.143348787414765007e-08 1.586690423348383938e-08 1.447779502969049318e-08 3.311990053279982754e-09 2.688293460717019320e-09
1.174022870277116572e-11 2.887528905453464380e-09 1.007902436163776032e-08 1.228078802345812038e-08 1.359482381372109537e-08 1.488137452941729509e-08 8.324748781850998359e-09 -1.037190728436302095e-10
-1.401362444648988044e-11 2.401417255924022410e-10 7.749383463419236344e-09 1.218909030299650130e-08 1.500132304285585715e-08 1.287603426251673238e-08 1.019220556085778089e-08 3.582441695653738716e-09
1.272505016312584626e-10 5.968651272519975681e-09 1.109437526451312832e-08 7.933678470606481231e-09 1.408907534808009692e-08 1.405878813617362130e-08 2.696419932299136083e-09 3.036332442958340127e-10
1.676751147376805620e-11 1.218412011913371320e-09 9.143755941275606781e-09 2.584540211278452878e-09 1.546322234467719347e-08 8.059308283806181164e-09 2.815914973206079739e-09 2.871656037715440603e-09
7.107503879706520898e-11 3.573929192819245554e-09 8.136216873291943265e-09 1.206207027861447444e-08 1.441458978227790549e-08 1.104917214951439005e-08 5.333290976110208933e-09 1.659519678383682150e-09
-4.695723927303061417e-11 1.890459116941521102e-09 7.551701911862772191e-09 1.270986451875343102e-08 1.538671491176412050e-08 1.385923977790365555e-08 4.029705872250835934e-09 -5.737512785505534605e-10
1.253194295772429885e-10 6.863411817398919213e-09 7.219730035998116346e-09 1.451729197772228472e-08 8.969256279058051465e-09 1.532026187874518055e-08 8.508494387929219267e-09 2.932646739937996874e-10
-2.720034166518410349e-12 4.645768791275589807e-10 3.186619059481738521e-09 1.060777703763627597e-08 1.344592741645755415e-08 1.371540953075201148e-08 5.143931953154972157e-09 4.056504021734299465e-10
1.818841649605032663e-11 3.337730438710270853e-09 3.233285277410016618e-09 1.123083488226136332e-08 1.397181451491021318e-08 1.279613626585023024e-08 3.895842410088523053e-11 3.587717000398293223e-09
1.411750857601967127e-10 5.455617675080921744e-09 5.663986616771436147e-09 1.193757258668602694e-08 1.955547522287794434e-08 6.887990393314548896e-09 1.366457994771779955e-09 1.023822065791991815e-09
2.265630042197423324e-11 2.111152984918670831e-09 8.018525770462860901e-09 1.094053422317562272e-08 9.398030211688180056e-09 2.076733821007098539e-08 5.724170978916393310e-09 -4.947088855732990065e-09
1.089744880458957856e-10 2.954093873889610608e-09 6.208978226075947376e-09 5.292951387276145731e-09 2.229427501435259540e-08 1.077830661861923912e-08 3.416280861214861781e-09 -3.100744883391399577e-09
2.984817754852192198e-10 6.992433632696480848e-09 6.791912695198698793e-09 1.391605364707767519e-08 1.444206709816135230e-08 9.465364234267944767e-09 8.376333863051746793e-09 4.136760083003366284e-09
1.168311166333457737e-10 5.609069503935416603e-09 1.327561471554378134e-08 1.119070048733007082e-08 9.967355775883779305e-09 1.240174943984168889e-08 7.843185800512205939e-09 7.914498762232194420e-10
7.953336147310564485e-11 2.617548126626980870e-09 5.620167324216815487e-09 1.001687140636341112e-08 1.260831666939288417e-08 1.567271934817238066e-08 6.484681511570872120e-09 2.641650837933421476e-09
2.636675894270697863e-10 6.508616598699053305e-09 1.113876356731643345e-08 1.799262019687477177e-08 2.049049171665739566e-08 1.023077777792583938e-08 9.239956147226349691e-09 6.243400178089206937e-10
8.570750920622899690e-11 3.467753221904615637e-09 7.405076731219618199e-09 1.395194271627626390e-08 1.134789814751471424e-08 1.043217371797042055e-08 -1.897252833314335110e-10 3.025017187947629301e-09
1.087251637907109577e-10 2.532411395614368605e-09 8.896572168225459325e-09 1.388267548152332135e-08 1.378356808633819320e-08 5.355355229057533625e-09 8.768021965108282542e-09 -1.935273707921367356e-09
6.469438991032361724e-11 4.613588684403969864e-09 5.447189343216958384e-09 1.087285996282645119e-08 1.835986021496008951e-08 1.089513110868227437e-08 3.650653318447109854e-10 -1.979278504834383214e-09
-7.084045658291483779e-12 -2.813845277467089132e-10 5.826558072999560464e-09 1.080370668892872464e-08 1.790411784996314552e-08 6.457723991230846094e-10 9.809000886863143321e-09 5.273515398323646923e-10
-4.925211633165323082e-11 1.773197206393367437e-10 9.223539945435696957e-09 1.008389755218214458e-08 1.894562650763769751e-08 1.648380563625554278e-08 5.311063822803155986e-09 5.224113919805882790e-10
7.886162438314364267e-11 3.790906500659788842e-09 6.877813698427382204e-09 1.119313380482344832e-08 1.529500262088550957e-08 1.380067150998832349e-08 6.828908428808241582e-09 2.125829374251900022e-09
3.094904563041720315e-10 6.953993833912021453e-09 8.267443845350178440e-09 1.124721785026570251e-08 1.871768603841426608e-08 3.368484025140403957e-09 2.980480094101983920e-09 -5.279154574831457322e-10
6.705239115294537959e-11 6.601109093508171460e-09 8.928073587854476536e-09 1.244980002684601253e-08 1.217225233208522002e-08 6.111039984606864896e-09 1.025147240593980728e-08 1.656776040585424133e-09
8.111824999899077302e-11 3.507073377394367970e-09 3.228978680014915786e-09 1.497785707598101689e-08 1.521488993957355191e-08 1.142331220730341027e-08 7.545540531350596170e-09 -1.210185512596106550e-09
2.978086193973761069e-10 9.582497761117803796e-09 2.279267602553119212e-09 1.394604895703695070e-08 1.135568290304208317e-08 4.549602301701637073e-09 8.259022772447917790e-09 5.757162875459675859e-11
1.251199987629968404e-10 6.046294083927356553e-09 6.583208689180774190e-09 1.267999029465017161e-08 1.789986804747964348e-08 1.464780618283028413e-08 9.180524416399782305e-09 2.806137770239222063e-09
1.734296172758383107e-10 4.311198943468878260e-09 9.062663116910976361e-09 1.189200794334140445e-08 1.741453751706218558e-08 1.563610891787851152e-08 5.467291500562625619e-09 -2.819534548382050733e-09
3.594224696018364851e-10 1.304744725856806625e-08 6.890779677983719838e-09 1.696172940934130074e-08 1.502786399666345149e-08 8.404601310778545654e-09 7.819115137818800870e-09 1.943760780951589897e-09
-2.259475376705603668e-11 1.194251098124513985e-09 9.344678822545195196e-09 1.474386785770104780e-08 1.286850510959064505e-08 1.987004676618212052e-08 -1.147268345873832440e-09 1.421694760298305510e-09
4.662691001291717943e-11 3.907238047575763210e-09 1.328560950170618434e-08 1.014370044638092701e-08 1.107280672942220613e-08 8.250083100870009819e-09 5.967978965529789065e-09 1.437605848435721310e-09
9.078026386408528737e-11 4.325072946350834769e-09 7.048224777762368579e-09 4.434973486543259034e-09 1.388698145124868911e-08 1.262185996598078333e-08 4.944732995511356384e-09 -1.067720714523118063e-09
1.813434259065764035e-10 3.986475700922717848e-09 7.032207957742195286e-09 3.674621198044338075e-09 1.059899315653582015e-08 9.859108018289357567e-09 2.037544932802848377e-09 1.239332682371014632e-09
8.242755013446679148e-11 3.123772316700070328e-09 5.893677963289009363e-09 1.465279762561383850e-08 1.563429666738493335e-08 1.268526740161080518e-08 2.316624072183638472e-09 -2.511711234338816778e-09
3.428274271109164816e-10 9.355040208925465390e-09 7.212985012954460669e-09 7.221142401523559656e-09 1.101883706967013107e-08 9.567864805397303828e-09 1.896542101034302994e-08 2.504532818580638289e-09
7.334336620728141259e-11 1.892051665698198928e-09 2.424539163075333405e-09 1.117730161141573926e-08 1.332632726730767297e-08 1.246973061119781227e-08 6.992502719003216875e-09 1.261409667217613265e-09
6.785387617589037215e-11 4.974784963094385714e-09 1.153985561848856176e-08 1.158588195916455394e-08 1.389232268724589062e-08 1.783796448334395496e-08 8.430842631635729960e-09 -1.499924633108671584e-09
3.952139562699547942e-11 4.212392417279695575e-09 4.980160295855092650e-09 9.602880826646448919e-09 1.636074094145158736e-08 1.153499571747150608e-08 3.223464550511907500e-09 6.247917988895993893e-10
1.723358050862144484e-10 6.284220202755162534e-09 5.362082182131004561e-09 1.120497038858721430e-08 1.919579479876064462e-08 9.109678324945732613e-09 6.830254340209327940e-09 5.746933365023251967e-10
2.890666712788759181e-11 1.882409501224828834e-09 9.207990794798626281e-09 6.469293063239153753e-09 9.050967738568532606e-09 5.873953394239747702e-09 -1.683885143433589835e-09 1.291749639864417715e-09
2.855071537731102742e-11 4.997248870244146098e-09 4.135448186378957545e-09 1.219879159658337381e-08 1.653931339716564979e-08 9.155765722202984293e-09 1.134946606863838271e-08 6.448650805197948897e-10
4.292536058624943853e-11 3.080355007663675718e-09 8.143790042967198012e-09 1.729649499654055577e-08 1.026951903102720978e-08 1.528424458454827108e-08 4.545303782296879448e-09 1.713310149642929288e-09
5.174053255453794446e-11 3.481050057515167584e-09 3.577876649052184010e-09 1.384360728481876941e-08 2.305870636644882041e-08 1.496114785815737304e-08 7.954073043441737139e-09 -1.018004731914288855e-10
1.686381954410707944e-10 5.442232747430591503e-09 9.107297074337565716e-09 1.687492491239124642e-08 1.631317872219154286e-08 1.055304739750534783e-08 3.507994535238606079e-09 -8.845226950489138498e-10
9.416234561632974529e-11 4.015176828957272174e-09 1.113785739369529000e-08 1.706354949561066547e-08 1.630635610648632015e-08 1.093492436759175086e-08 5.896768313693608158e-09 2.415965542640313642e-09
8.807180412496350021e-11 1.697287488866420133e-09 1.105752215543498975e-08 1.336167000239105307e-08 1.261032028586916568e-08 1.531472963329441173e-08 6.723921494928840362e-09 1.139808032615602512e-09
2.886004931803352585e-10 9.898648257063228452e-09 1.098333863795053718e-08 1.528399474619303083e-08 8.330897493978681705e-09 9.540351965094808969e-09 2.741430639585366692e-09 -1.740560049480182591e-09
7.146582185921365785e-11 2.622820774100614466e-09 9.153806366307785464e-09 9.255881572930912106e-09 6.966740925497488920e-09 1.554098982711372984e-08 -4.677954004163502766e-09 -1.423746891543986764e-09
2.484292966127703856e-11 4.051365245425953404e-09 1.036967061202457114e-08 1.533044236827100378e-08 1.780224923542575299e-08 1.019039898795891419e-08 4.749057342827190297e-09 2.317381151484382298e-09
1.912159689656363382e-10 5.556678396988083801e-09 7.312009234585637383e-09 1.364414130097590106e-08 1.403510736230237924e-08 1.014570228347240004e-08 -2.019297556720615303e-09 -1.537122322986907375e-09
-1.157017384562547509e-11 6.475654314733996249e-10 5.691350415278850944e-09 8.802076647905744574e-09 1.434056215169625897e-08 -4.237306504773614794e-10 -1.849463828972137401e-10 -3.725899788674330801e-09
9.832914551259414708e-11 2.340357077939056541e-09 3.171424998136813034e-09 1.224951951751596425e-08 5.398440775562709528e-09 9.706254380719416896e-09 1.007454558529158426e-09 -1.495425869028826972e-09
6.979625008545379391e-11 5.098662205194803153e-09 1.019146647304956382e-08 7.376522504661652082e-09 1.169164492129403511e-08 6.882739112245556019e-09 -9.851523138602740822e-10 1.118664686625438055e-10
3.202902810748324714e-12 5.375012166627289733e-11 8.478152671707445782e-09 1.184408030058111341e-08 1.957168756746866188e-08 1.188037285179894254e-08 7.751411942789186203e-09 3.230389472381926508e-10
1.326798851000554882e-10 3.958540230773002198e-09 8.750169127719808233e-09 8.176559281025985034e-09 1.306052342765851481e-08 1.391027923948084738e-08 6.422853651748809048e-09 4.998731982718939178e-11
1.742059739626526413e-10 4.906514229106262647e-09 1.142551511846272602e-08 1.020494149400889852e-08 7.253507735820447827e-09 9.731889751329986802e-09 4.775788748788865020e-09 9.693154181754736471e-10
1.119278000691318569e-10 3.254591556160306952e-09 5.120563580691461130e-09 1.217755292642482367e-08 1.651699497544851841e-08 9.481143306263608482e-09 -1.233864666289816903e-10 1.857216353546359237e-09
7.995244652077201037e-11 1.518042735984978079e-09 5.482954209761111388e-09 7.377754556302319990e-09 1.396775140434187094e-08 1.834533327835231795e-08 9.119788494114487867e-09 2.323428368571513766e-09
1.042652858052579654e-10 7.799720861195634704e-09 6.145401546642584295e-09 9.795256472531616597e-09 1.525267344689351358e-08 1.334531251249349782e-08 1.772105842090035178e-08 1.028924441047225884e-09
2.438737747739692480e-10 5.094509852752801215e-09 7.049063177905555276e-09 1.079820658490358142e-08 2.070374760153717314e-08 1.491044847671042367e-08 6.147872139386234269e-09 5.778393857437446749e-09
1.282092451426789229e-10 7.462976181109586434e-09 6.049874024576794915e-09 1.473592904454527337e-08 1.709749581360681011e-08 1.796891454184924550e-08 1.226656739466868794e-08 2.346804336967333053e-09
6.139590289887096248e-11 2.185921579997608458e-09 5.148304072320980943e-09 1.519790898649911434e-08 8.197689316433509789e-09 7.001017252087979886e-09 4.579797078478689602e-09 -1.428316071373475250e-09
8.337959299270284999e-11 2.762776947822760649e-09 7.875497938976174022e-09 9.741859551998879845e-09 4.500250272424779679e-09 7.614021212582922283e-09 1.487512772874825376e-09 -1.314964366865715139e-11
1.974551811851968915e-11 1.124461630662558317e-09 5.212190116757411143e-09 1.428907992100794615e-08 1.367498922534404293e-08 1.000176506351024619e-08 3.100089458598821252e-09 -9.417161825162967339e-10
6.137318508213083459e-12 6.094987291150017817e-10 7.360808671282143608e-09 1.221927654957995246e-08 1.780835138412438165e-08 7.129355604560797331e-09 1.071711013413625666e-09 1.876013891758353314e-09
-7.929920282260164597e-12 -5.112578743068240895e-10 3.062765986879929619e-09 5.416938957869096746e-09 1.241101463182900250e-08 1.423051837576642925e-08 6.956746641326432415e-09 1.386467045250563802e-09
1.414771375102908547e-10 3.257455887524580262e-09 8.080892747534261703e-09 1.303590349336123112e-08 1.565297503523634553e-08 1.474115012188626031e-08 5.040533661322434669e-09 1.477296656619063717e-09
1.797203486936712784e-10 4.987073274278762235e-09 4.511900171783986459e-09 1.145326185548731267e-08 1.213868375219554710e-08 1.554181229282923334e-08 8.931754164477735676e-09 -1.788912246892202897e-09
1.197265326735166898e-10 3.085558619787969101e-09 9.683807167851574847e-09 1.576401020865765744e-08 1.882502414742183858e-08 1.339121695708208989e-08 9.699036615744859966e-09 1.884718794360547810e-09
-2.317763397847239065e-11 1.510700963807076333e-09 6.770105224518994092e-09 1.629837419477671336e-08 1.771390562710840143e-08 7.615196901668868909e-09 6.550567801533424706e-09 2.791275803020766100e-10
1.131206216776723528e-10 3.957240735973616750e-09 8.115925849466632322e-09 1.100184414946143160e-08 2.049237637838885433e-08 1.697636044169529445e-08 1.076898684775046111e-08 2.964271079829147493e-09
2.633392072102196354e-10 8.187884945940636770e-09 1.380454997732414452e-08 7.410697050203270072e-09 1.509720100181746206e-08 1.181015792742698167e-08 3.968322548867054337e-09 -1.323564890429100558e-09
3.310463904600050714e-10 6.546535529681114595e-09 8.549033908665091009e-09 1.324880770471567723e-08 1.509222327824307577e-08 8.474115309207389425e-09 4.958173918736101256e-09 -2.381084499926770113e-09
9.888743356527905390e-11 3.058303728399055561e-09 7.436811395188477441e-09 1.242062496709403766e-08 1.256242438053680403e-08 1.293433892034670321e-08 1.523346003788711458e-09 -3.026841872916656748e-09
1.442749832836042729e-10 4.674461328301132670e-09 2.697783801370286450e-09 1.245314475299706865e-08 1.484751763864687754e-08 1.648707107901002577e-08 3.660543886971239326e-09 -2.589274092057861171e-11
1.052877024409156335e-10 2.732668600489918607e-09 5.550671611111459179e-09 1.349190615192629520e-08 1.824790385546779518e-08 1.369938448952815244e-08 5.434696723143199606e-09 4.739150845468961423e-09
-2.784498611825839022e-11 -2.251024182499057342e-09 1.555153500130423253e-09 1.253224039603378132e-08 1.669951157636829409e-08 9.274645992822166691e-09 1.697520501119594026e-09 2.836066050642665250e-09
2.605684695174009818e-10 7.000476636191228390e-09 1.233240382523604520e-08 7.287876344875166883e-09 1.246773753985365645e-08 9.804347666881936190e-09 2.395744737107465061e-09 3.664713464495040752e-10
6.267445672971544812e-11 2.019585641340058719e-09 8.126713702622963555e-09 1.008902910231037292e-08 1.777644300358635281e-08 8.412377566451120124e-09 1.152653419869292559e-08 -7.130530592652355385e-10
4.643864037529046756e-11 7.760756942339575730e-10 6.618790969184359002e-09 7.740272409160208991e-09 1.615355632181716603e-08 1.426728861343581427e-08 2.591972324907055930e-09 -1.253680198890394303e-09
4.247230465291657476e-11 2.233952949714069133e-09 1.163003091265061789e-08 1.206292763665793024e-08 1.079517752493721945e-08 9.612375090395380026e-09 6.037266578878744937e-09 2.079505686831941701e-09
3.955254117727151478e-11 5.340010806883876772e-09 8.243152873278518136e-09 4.733323245883392321e-09 6.865887631626817089e-09 4.013526676084185287e-09 1.239112357631505920e-08 2.280845574502964823e-09
3.789753142499733629e-11 2.670569447216539351e-09 1.059497299958487733e-08 1.256594182347090359e-08 4.600055601183464030e-09 1.036396771369547289e-08 4.343826442692160369e-09 1.313721833869022102e-09
1.586868170628648618e-10 5.438515916446433717e-09 6.553552139995998098e-09 9.963414697203382871e-09 1.564465565420762860e-08 6.872183458948778190e-09 1.566617951538020797e-08 2.618532765353175791e-09
-1.979018775419140860e-11 4.037280857444547554e-10 1.183762353969106289e-08 1.133633161111031566e-08 1.301066350093451071e-08 1.401454738976740003e-08 1.291733424386361916e-08 3.540219799687880705e-09
9.479623444105400371e-11 5.309283873257068914e-09 2.105037678739419353e-09 1.093142899250868330e-08 9.779413592975859087e-09 1.748115518157102741e-08 8.352740926292262220e-09 -1.084975237073444095e-10
7.843525087686301949e-11 1.960902289531211298e-09 2.531933214702245083e-09 1.673691513252777974e-08 2.158118558910718550e-08 1.823932505569402410e-08 6.864809195720475376e-09 1.304058703920435274e-09
-1.234674712770392582e-11 8.221781201723268974e-10 7.087078125768699478e-09 9.667761705782460091e-09 1.696265077224573690e-08 2.058260634757715407e-08 8.931426479139215666e-09 1.923385645543825603e-09
4.042922202727298451e-11 7.085471465013902992e-10 6.424528614970835758e-09 8.236409737502701380e-09 1.741321767742920576e-08 1.148834261565762412e-08 2.449189297981894457e-09 6.052400929509708248e-10
4.801807301843525001e-11 2.617203324459252434e-09 4.341059288798311546e-09 1.171536898064260668e-08 1.104159986673641767e-08 4.334620187066486146e-09 2.756490630501065044e-09 2.853440831742547323e-11
-4.906795391998913917e-11 3.733263998020009224e-09 4.192094792647786305e-09 1.492029903226617490e-08 1.457077587998651723e-08 1.808617020620300619e-08 3.701644472063928443e-09 2.405105032779683547e-09
-4.480656549194348340e-12 2.169389364835875430e-09 1.423604025754514250e-08 2.160231363170541054e-08 9.644454113686033475e-09 1.891476477998458045e-08 7.042794777061316000e-09 9.947614494368771863e-10
-3.602587514075700871e-11 1.285908230690346878e-09 1.334018847375886756e-08 1.422482056544635041e-08 1.723076382302985776e-08 1.073138825603995946e-08 2.399663239812724988e-10 2.562883520102840584e-10
1.474599096723752470e-11 4.414021352604344286e-09 6.619407016281146468e-09 1.292779810510664933e-08 2.286836405904432774e-08 1.655030699385556466e-08 -8.866025809472183068e-10 -3.339597285212342774e-09
2.998396397173354865e-11 3.484236575574797984e-09 3.759775080037920462e-09 6.626402134946206261e-09 1.791637838724875073e-08 6.036169701984578921e-09 6.198336007027512956e-09 2.550261761278814427e-09
9.524493110402992578e-11 2.025837533441615286e-09 4.930804597302966229e-09 1.339495381354842633e-08 1.392007762699378346e-08 1.368701652932442361e-08 1.696740191243708706e-08 4.177270954892201207e-09
4.415769331303597439e-11 4.257649405215974182e-09 1.620181077115214992e-08 1.816621762810509770e-08 1.208718070534065424e-08 5.247049678919770996e-09 3.517084113738938182e-09 -1.124408782064300347e-09
-8.930983939264607103e-12 5.567237219502007619e-10 8.320077596923721234e-09 1.236746044998515661e-08 1.561296527206382383e-08 5.393235807879345099e-09 9.663920145366805938e-11 -2.736980231046475999e-10
8.440778030139405520e-11 4.746718094003221529e-09 5.283055282952295927e-09 1.050240427626190845e-08 1.578357689601271487e-08 1.095526102816917252e-08 -6.517802235643055896e-10 -6.204395604377879078e-10
4.482591280104186103e-11 2.795435191996343636e-09 4.737170305592553421e-09 1.065811145095735750e-08 1.363541201884985464e-08 1.353003198801488878e-08 6.067185360456448212e-09 1.525776373619185088e-09
-2.196864466522040180e-11 2.627942510639849163e-09 6.108254046808704030e-09 1.343724303018353222e-08 1.843738700585029696e-08 1.029420718710222197e-08 1.049005544205399412e-08 2.543514112854255200e-10
1.693945205483306556e-10 6.902832089308109160e-09 5.553312431442174504e-09 1.140367630925504606e-08 2.036791100613774191e-08 1.032098550451505180e-08 5.173800570063913264e-09 3.611867860240421119e-09
1.094121693583632099e-10 6.504274823212032775e-09 1.107248702939888029e-08 9.527352954564411463e-09 1.263540139517922370e-08 9.992282913320293145e-09 5.520767928867585848e-09 8.906170450738420416e-10
3.912492980076474025e-11 2.062560591733244375e-09 5.914080380332455003e-09 9.015299054689244074e-09 1.784238282225335033e-08 1.024034135255930823e-08 2.481496700357671186e-09 1.885584705538184993e-09
3.639245970662162406e-11 2.391587873816780332e-09 1.461882329117925035e-08 1.138073982798339695e-08 9.404138533510645531e-09 1.075546185362093533e-08 8.206642125666627295e-09 2.276036128762203475e-09
6.496177043579650153e-11 5.218557001029435882e-09 6.590638867319272691e-09 1.465216233986528296e-08 1.220360806263971640e-08 1.182538038417594439e-08 1.852622849933419403e-08 5.026685852425775864e-09
2.046667576598772959e-10 6.224186848088071295e-09 4.745732535779085986e-09 9.308760454034960308e-09 1.651492655274594009e-08 1.272432489027795567e-08 3.665449730504172611e-09 4.029058809122805995e-09
8.812684029790129931e-11 5.463469718625222046e-09 7.560060954117079681e-09 2.259724522024963371e-09 9.113165162035928705e-09 2.434033605465492531e-09 6.678378376329757922e-09 3.206539048143503213e-09
8.791915859178186122e-11 2.528832670022782567e-09 5.157580955643195072e-09 1.029869359735467644e-08 1.349134574510089547e-08 1.500475106725885737e-08 4.778067639246296245e-09 -4.121580458868003880e-09
