3.438626940304624395e-19 6.572663017464891950e-11 2.344593744921240930e-09 4.574990187123539759e-09 4.677726057526877994e-09 6.036589993340998100e-09 4.823498220175354920e-09 3.872659986429193956e-09 7.060694994148865856e-09 5.003164869273922675e-09 5.963148984830462671e-09 2.513112129995967491e-09 4.439037692421196380e-09 2.710654739440111184e-09 -1.776150031470318339e-09 -1.056150102223103264e-09
-6.538714614485387493e-18 2.640880705466356387e-11 9.420713182468524424e-10 4.337196783008632493e-09 2.621084714010312129e-09 4.714393942014856531e-09 7.714164369634833252e-09 1.029894568227506564e-08 9.600415944287006969e-09 9.447579374673251218e-09 7.561758053776244883e-09 5.320395843960402250e-09 5.832116065765960215e-09 2.226665050202533724e-09 3.673448218303457421e-09 1.288977869920120670e-09
-8.215831927645182049e-18 6.048741022958551084e-11 2.157679585239173949e-09 9.440709224055018037e-10 1.129019594322351361e-09 3.915417484914931065e-09 7.680353738446685057e-09 8.496441546700516903e-09 5.332429823794377956e-09 8.968180803421665059e-09 5.469767353467173659e-09 5.878819886327415582e-09 1.350553429410331926e-09 5.400485249259294055e-09 4.154908368857060615e-09 1.384879393974098316e-09
-9.170318601728258167e-18 -2.183772193835206336e-11 -7.789718279468676508e-10 2.045246226190818495e-09 3.195229845614499625e-09 2.288936830873627114e-09 3.915314378223597651e-09 8.156826898249691709e-09 5.203989016280044827e-09 6.913106584371787667e-09 3.209684224310136877e-09 7.054208575675396014e-09 2.369920657661190312e-09 7.123789192964868407e-10 -4.729246878333542022e-10 1.539212838168895236e-09
-7.559860296679932595e-18 3.997198417681308728e-11 1.425865112077572977e-09 1.170883320387128899e-09 2.775891003841578474e-09 2.768965358544907218e-09 4.439105425404962168e-09 2.077502304423808053e-09 6.745012196438506803e-09 6.529914341188737683e-09 8.316938501866615318e-09 1.004120139734815166e-08 4.074500303482555733e-09 3.543819923930295664e-09 1.705495969698749291e-09 1.048392704342531299e-09
-5.416556944653310825e-19 3.734163560569461940e-11 1.332047885607262812e-09 2.451927444027321546e-09 2.967079020363087448e-09 4.555292974353127815e-09 7.415448573705157970e-09 7.515640216366126147e-09 4.760003085694645282e-09 2.861384907275295653e-09 5.892974498911216443e-09 2.864536856933709491e-09 2.924692503861744523e-09 4.049614288578282000e-09 1.878380410862630934e-09 -1.455155695624715668e-09
4.747394225039800913e-17 3.159109145696213291e-11 1.126913602245986338e-09 2.289761182233101082e-09 8.354484268202666477e-09 5.244240191253819999e-09 4.101869424210341380e-09 7.313798415956571704e-09 4.064408590850755006e-09 7.817152048910324652e-09 2.547852132057982167e-09 4.322693268254886700e-09 6.844923861638422908e-09 3.421970262600996895e-09 4.524496631369081025e-10 -1.193573602258680153e-10
-1.594184563430443116e-16 1.358587187761685617e-11 4.846372559227131151e-10 1.718511799648600905e-09 5.138522777233340722e-09 2.778360151773675365e-09 4.606443903812636816e-09 5.028551575254688555e-09 6.809057796769789583e-09 1.848516587176748870e-09 7.449155607843775100e-09 1.227524034885018628e-08 5.778411828626788975e-09 6.160001372864889934e-09 -5.782354648046305093e-09 -2.274786488736882009e-09
-7.517053939609400328e-17 1.108119242389346893e-10 3.952816896294567776e-09 -2.020331916345540935e-10 3.242416635772105748e-09 1.154198310053298891e-09 5.420105720076507767e-09 8.114983689877607182e-09 5.306021673209609297e-09 1.011276911428720596e-08 4.703111312320616072e-09 6.164188555280455033e-09 4.524715376290750659e-09 2.928736032968134821e-09 1.816358304974242960e-09 -1.030723136782771234e-09
-1.111051180596875482e-18 1.777541505155340982e-11 6.340879936905279998e-10 2.008921391488938663e-09 7.506829964071424174e-10 6.082313994325045819e-09 6.846064069253539775e-09 5.237262164323383417e-09 6.106501390358985368e-09 9.280285621093000833e-09 7.481171844312392441e-09 5.791121414239779608e-09 3.283720889314407007e-09 8.774583264958505390e-10 4.568826988499590179e-09 3.477723515889835620e-10
1.955430017770509145e-17 9.769590773426989463e-11 3.484984601943618751e-09 4.018361482897612594e-09 -2.258810329933679968e-10 2.156368989212999187e-09 1.383681216830242837e-09 7.758364887592833016e-09 5.157284426350781354e-09 4.093366515282408339e-09 4.312071354910397643e-09 4.229744222035622518e-09 5.142979214884163980e-09 -2.249084939307796585e-09 3.546068642309511926e-09 1.407649837088634545e-09
-7.408079256322831636e-17 -6.732658173775975720e-12 -2.401553464224692269e-10 1.538812027391673222e-09 3.797732727951328226e-09 2.892158138413854763e-09 6.157006310340681286e-09 5.550438427861399335e-09 3.981442569294460771e-09 5.768457337860743321e-09 7.530720264639918009e-09 2.291669375214747269e-09 3.230866149314913345e-09 5.211006538366146312e-09 6.923783087897042353e-09 3.150522425582895506e-09
1.217091769008392566e-17 6.067430423676801553e-11 2.164351951931214934e-09 2.306495928626584168e-09 7.690839011029354123e-09 4.910697271883398487e-09 5.290686391867458155e-09 4.179680570552765554e-09 1.133958214167613868e-08 6.002710314385926862e-09 8.069304141478874524e-09 1.040105522706181694e-08 4.909943794480779716e-09 3.798102663178207210e-09 5.948217404415663362e-09 -4.725577226870692815e-10
-1.726418469165114655e-18 7.344919400481005754e-11 2.620077516042308481e-09 5.324941608264738809e-09 2.058999477890983276e-09 5.855686895559988860e-09 5.252969250086563703e-09 3.382683919048819880e-09 6.001522421325621657e-09 1.308118956883744639e-09 4.803140884305321038e-09 8.838351365852926162e-09 5.443115943071515408e-09 8.113947752733404885e-10 -2.458131901047539310e-09 1.211228602708687218e-09
-5.775088312046135174e-18 2.831798866138598867e-11 1.010159423940949264e-09 2.512453330435475117e-09 3.023117001564297050e-09 4.519413579620378313e-09 5.115447275498697793e-09 7.547712444027189504e-09 6.925491786738241297e-09 7.505302426016880498e-09 5.204581561899873138e-09 6.358829923073033989e-09 7.026639544301077861e-09 1.165045693279192573e-09 3.620042194388287735e-09 4.253061780883450672e-09
3.611121414354747684e-17 6.534617289485436476e-11 2.330993546966481291e-09 5.145844796044737638e-10 2.777763856568170287e-09 3.793290372504756695e-09 1.654730937991359161e-09 2.349991707227145454e-09 9.512752265537901400e-09 1.239543859672376457e-08 5.068683089039366853e-09 6.012453503316910022e-09 3.458180167975120049e-09 2.895155130377591589e-09 -3.690304758442480607e-09 -1.184676415449463829e-09
-1.790794719719388106e-18 1.584865187688274211e-10 5.653460839550342195e-09 2.600599893939039889e-09 3.649751217944255785e-09 4.270498890211553825e-09 8.377454806178143066e-09 5.378519486611846452e-09 7.746254115014466596e-09 5.705796816016827755e-09 4.939649231062482974e-09 6.486400616756748201e-09 2.420591939414195830e-09 -2.941898270770590593e-09 1.185840946113195559e-09 2.122633758099233602e-09
1.032643395868357761e-17 7.942779309915556465e-11 2.833327713194591492e-09 3.766829825496855811e-09 3.187729900068090284e-09 7.876681185989460569e-09 3.882344003901313079e-09 7.637261352788021113e-09 8.603200644823493416e-09 7.441430333005687767e-09 5.843587761672338373e-09 4.276273519895865121e-09 4.515580744847430819e-09 4.834407482664247010e-09 7.611817230459846195e-10 -2.221385848478687340e-11
-2.767888803979902683e-18 3.541810029458401321e-11 1.263420172958884297e-09 8.157788507118215855e-10 3.971404131699935309e-09 6.733501171402195631e-09 5.156431438542704993e-09 6.228822008551957537e-09 7.415094422777809525e-09 5.647368911239552496e-09 7.176632417690832145e-09 1.226820855804416822e-08 4.164511048545929857e-09 7.533047223395561711e-09 2.111099602420862097e-09 1.702824350010853913e-09
1.067928993422112474e-17 1.315845931388102721e-10 4.693845787852705657e-09 4.540963465817541922e-09 2.603091708287580540e-09 5.891999339039399992e-09 5.997770617065785569e-09 6.156880197344418538e-09 7.582226139952681915e-09 7.459219034050904294e-09 7.264666689743319071e-09 3.977361478612079834e-09 -1.276314807303763055e-09 1.617007969992998988e-09 5.850175040369770606e-10 1.211822504130524145e-09
-7.575730869091946105e-20 1.525034069733615392e-11 5.440031459033124888e-10 8.916498213251808143e-10 3.770825915003182987e-09 6.341621221621709431e-09 2.817391312342076469e-09 3.403151128165055784e-09 4.174468993096780381e-09 6.014873012411650350e-09 7.896616169338531863e-09 3.945074036648363948e-09 5.786901471223339407e-09 5.058630255323083857e-09 2.593913448778050804e-09 6.417030878828018361e-10
-7.286318607751010737e-18 -5.477257857321510099e-12 -1.953335601929648992e-10 6.645667790800450834e-09 1.368329196626788401e-09 4.906290782548097391e-09 2.108194119647311783e-09 5.469280262839035937e-09 7.303273821680246403e-09 5.813011801529752384e-09 5.029382548391990092e-09 9.746485360159293402e-09 2.308671119724011267e-09 4.115434785592319055e-09 2.054969465149806114e-09 -6.891783898611726813e-10
-3.484294174379087323e-18 6.151730442865398164e-11 2.194419814051445170e-09 1.237924674436737817e-09 4.077056801643955081e-09 5.813702006423238723e-09 7.210598213157887706e-09 9.008533348121316435e-09 8.485284602951723812e-09 8.378700160421500962e-09 5.699358336027080988e-09 3.774726149081322733e-09 2.419499700537483016e-09 -1.425593263335593238e-10 1.028405906717637880e-09 1.256711297313178297e-09
6.306319540601911031e-18 1.789836144935815319e-10 6.384609438269464051e-09 7.153212565177200599e-10 1.392213545273437441e-09 5.222470756951859020e-09 6.971135205123661870e-09 6.024322487530766055e-09 7.207900976577632983e-09 5.782965368137124523e-09 8.313827793326151871e-09 3.210235861698883016e-09 3.551979237250181153e-10 6.543345114154153236e-09 3.585033098037607191e-09 2.531703159647800835e-09
-4.276058580590912302e-17 1.154189942484990420e-10 4.117175665899005602e-09 1.890800759676363724e-09 5.146072131322597663e-09 6.237224152533654397e-09 5.887663651391979369e-09 8.653888163591387289e-09 3.535489631078558697e-09 5.144550474485310986e-09 4.264254867176481860e-09 3.988905866666230146e-09 5.341612219103372703e-09 3.148601780375748172e-09 1.416032120028541717e-12 1.069659967907092715e-09
-1.685836707186401581e-18 1.170370746080938638e-11 4.175277264718316253e-10 5.701188666643717463e-09 1.977259044678433578e-09 4.872226825707707254e-09 5.932022138235979001e-09 8.860661011801347949e-09 8.745167180861735829e-09 8.410818701200020812e-09 5.395466276122966992e-09 5.386724883666727057e-09 6.560185088820894686e-09 1.137553687195261495e-10 -1.392169508286667467e-09 1.163517108358206832e-09
-1.931069155834542398e-18 9.822967719097808397e-11 3.504019506781983025e-09 3.504088181585344380e-09 3.571816725364109983e-09 7.734805162586882501e-09 5.729140365346862681e-09 7.190492567112145107e-09 3.385509180709848655e-09 6.227726525884945621e-09 8.197583777595432304e-09 7.414696236150386471e-09 1.508425799910651710e-09 4.986516452085524123e-09 4.381739494095835169e-10 8.952595144577419340e-10
4.206764216176254203e-17 1.796466544480603849e-10 6.408293363073076975e-09 5.132535235557120733e-09 2.691338486631896764e-09 5.551198203158914112e-09 8.594151359897841542e-09 8.523378215766303426e-09 9.440139287817256040e-09 2.374071144016085913e-09 3.000574654765045825e-09 8.418784497193713614e-09 -7.665235523649544014e-10 2.656850984599322526e-09 2.198641609691441475e-09 4.332304024125023301e-11
1.851108646681020400e-17 8.302720674105409795e-12 2.961927825175257089e-10 3.528171429202952118e-09 4.306695604435918028e-09 1.691171703700136238e-09 6.782978255720406343e-09 5.589157139369284130e-09 7.110761341274864960e-09 4.535095311264540965e-09 4.102777127644264069e-09 8.911174655538003756e-09 4.371119225881484460e-09 2.204629530607914307e-09 -2.325390515709947447e-10 6.184067039655063591e-10
-6.950726572443033339e-18 6.321571836823658219e-12 2.255103524237537725e-10 1.547259473197189766e-09 2.672413062953186017e-09 7.304173080523930085e-09 6.348004530034615974e-09 5.327240751105235030e-09 8.329400629776106523e-09 7.556059703506343312e-09 6.603526505820657763e-09 5.989134340454337094e-09 7.863270122978219538e-09 1.509015882269618450e-09 7.109516871521861767e-09 1.704235280273385431e-09
1.163368927137777714e-18 -2.631539603704154935e-11 -9.386856811313450362e-10 3.312563145070523180e-09 3.014646977163016498e-09 4.156833201786907191e-09 4.998568247737058318e-09 8.782828924178979014e-09 6.618484555833485181e-09 8.260062647803008426e-09 4.666794481710462136e-09 9.069591402693178415e-10 2.809172133797085237e-09 4.981081942344758643e-11 -2.005822353200572237e-09 -7.361758279669982658e-10
6.903602758609103877e-18 7.005739198829395502e-11 2.499069513003268456e-09 3.432790567104826857e-09 4.567331003702057681e-09 9.154604162391485163e-09 4.503007139046900808e-09 5.129603896008802001e-09 5.580160859031168840e-09 4.859095365473710034e-09 2.637609071065155250e-09 8.702787040784505888e-09 2.298719622153034152e-09 4.982255587748135736e-09 2.414012835588061242e-09 3.657480698679565265e-10
-2.868060551748874212e-18 2.389070562062495166e-11 8.522341093464794118e-10 2.247544651284314233e-09 -4.167885034319290406e-10 1.615498138003294405e-09 6.889816165835513499e-09 6.474875246098229598e-09 5.007611349705307244e-09 6.717200233883250999e-09 7.178409955221741206e-09 6.757721328796714463e-09 6.308178771963848087e-10 -1.268462999164507366e-09 -1.495495588155671635e-09 1.592890680642705064e-09
2.045221609905157117e-18 6.304045902271424672e-11 2.248753547622940182e-09 1.297554992095256794e-09 1.646482625797643538e-09 5.401985975851819257e-09 2.907890861875380246e-09 5.564656822281053929e-09 6.215696183193479951e-09 5.272741069080142219e-09 6.052822824774928148e-09 1.986417107366876489e-09 8.190199017332312213e-09 1.212023574730132967e-09 4.845819646687811264e-09 1.294770251966094107e-09
-1.293459036440287592e-17 4.251378297905949298e-11 1.516560398132556539e-09 4.244128927216796037e-09 1.027359573201864161e-09 5.065034599510100267e-09 7.444616775446356263e-09 5.629372451738668223e-09 4.674770330308794381e-09 6.038633459585689186e-09 4.621046024112310977e-09 6.447797594815627381e-09 8.787263402842381967e-09 -3.593466421527240807e-10 -1.334504927115598801e-09 -6.170296437403401625e-10
4.681601450707087094e-18 1.586394235376474851e-10 5.658923259123214795e-09 3.558336598364066384e-09 2.417912071493548107e-09 2.990949904593610494e-09 4.277924591798512774e-09 6.462654303471698059e-09 6.230768731352593237e-09 4.322004011336797532e-09 6.953962273393513243e-09 9.219954125688020569e-09 1.220094558164753315e-09 -1.838119952966754861e-09 -1.189693567071512661e-09 -4.536885571328647226e-10
5.969107593372009845e-18 -6.119427806939545002e-11 -2.182882577401625238e-09 1.426718296580268554e-09 4.859371901112831853e-09 4.418735597319380426e-09 5.351589040337984745e-09 7.896895119894978328e-09 6.437509226937992973e-09 3.717563192595505898e-09 8.332682553032763212e-09 7.629095266921908194e-09 3.014342146994011610e-09 3.674133931648633351e-09 -5.153505768133226546e-09 2.005853315271101454e-09
-6.552951726863725550e-17 1.443080004929800507e-11 5.147707469151384761e-10 6.720090684239086020e-10 4.292940832492823382e-09 4.456577362264814475e-09 3.675412728522510038e-09 7.596022583692808788e-09 3.481719538339820662e-09 4.070359391703059794e-09 1.176985978410804939e-08 6.472057276209368292e-09 5.560340366706239227e-09 3.878452734062259114e-09 8.835316028354743701e-10 1.937731838171576673e-10
6.382418340448961583e-17 2.515637953737227938e-10 8.973684161275078128e-09 5.503813295914047127e-09 3.151403896784776357e-09 8.078283175626501760e-09 6.195390373497690455e-09 4.358136918590374570e-09 7.887530431907267984e-09 6.360529687295552654e-09 6.100484053558313094e-09 2.854490338700077808e-09 2.499029007644600453e-09 5.002289476592394580e-09 3.534903791008987459e-09 1.896528816286376756e-09
1.651706536996797441e-17 4.769190960023048881e-11 1.701245326457923254e-09 9.963955416533443898e-10 3.299607806036400632e-09 2.229606390352174590e-09 3.222478500202572974e-09 6.522939621702071534e-09 5.398575066359321640e-09 4.565267501024007333e-09 1.012465381354080120e-08 6.850616304204293245e-09 4.395142289357524526e-09 2.357668836789268663e-09 2.963020431763313757e-09 1.067028023052422455e-09
2.015751594352950217e-17 1.155804999089004739e-10 4.122921911829994515e-09 2.028372868810172924e-10 4.076858291598269648e-09 4.401354092819087493e-09 1.429052704185603357e-09 5.593218071728181026e-09 5.813511212139309436e-09 9.500212967862396149e-09 6.197643781291205360e-09 5.286125209736742520e-09 8.226911850452107814e-09 2.698833490710175823e-10 1.174862009422926001e-09 -4.708367259335083625e-10
