-3.960304738191570115e-19 0.000000000000000000e+00 1.792794070950143858e-10 2.846952900332678260e-10 -5.438222702447755331e-10 -5.024729506076785123e-11 1.949034722021253231e-09 3.318948043238043958e-09 1.222956557747425130e-09 1.811222309312315776e-09 6.011352233353547301e-10 8.828963396636976534e-11 2.948630595018613058e-09 2.338072047099346637e-09 3.870998672735598412e-09 1.560994562858199201e-09 5.303830402542164663e-09 -1.936688099685716524e-09 1.997489959309915189e-09 -6.114729600775845902e-10 7.617904919855423434e-10 5.944299715604266511e-10 2.402963813684682612e-10 8.511513198145720484e-10 1.156883880074119681e-10 2.401115186770389198e-11
3.125805931231407768e-19 0.000000000000000000e+00 9.893422432206872652e-11 1.571073228318983396e-10 -6.333206094801752691e-10 1.437630587908297083e-09 7.251434725536886237e-10 2.459848744473288643e-09 1.071904500502114118e-09 3.545975040139231891e-09 2.605335598571930848e-09 3.564991225620381829e-09 2.113862837672870670e-09 2.731430170872890695e-09 2.546279613556899112e-09 2.775336474711488673e-09 2.902714430301134155e-09 7.294055867540178213e-10 2.997003363169407003e-09 -7.105648412576963029e-10 -1.015649440044524744e-09 -1.000555781871681554e-09 -5.675852482722908471e-10 6.933993060177933315e-10 1.838406264561572429e-09 4.290318832133047013e-10
-4.155624103985540177e-20 0.000000000000000000e+00 -1.611285990451496271e-10 -2.558718482011804044e-10 -1.785690458462491111e-10 -5.526588657077419797e-10 5.478220918763907505e-10 1.202272116896728906e-09 1.675357652495233298e-09 2.977676291439457857e-09 2.015282102093508870e-09 4.155043974692920138e-09 3.149481678582736246e-09 2.460913569682205806e-09 -3.576637648961200781e-10 1.704968205722129474e-10 1.775335293469238813e-09 2.125940264474603044e-09 3.282647722032945050e-09 3.606051484162859998e-09 1.149233416842195727e-09 -4.824988420148691191e-10 1.442390634216836827e-09 4.847219637309577259e-10 -2.430353923992792004e-10 -1.927689635930711020e-10
1.690253445780655230e-19 0.000000000000000000e+00 8.486862372728319391e-10 1.347711811315731360e-09 3.983125531004701656e-09 2.393128294091603839e-09 4.176802069190615877e-10 3.816045423545830607e-09 4.358368371692847967e-09 1.848417826135622245e-09 2.322165272654588722e-09 2.664644992317085625e-09 3.162744598459684645e-09 3.443679341599384526e-09 1.764455706682590336e-09 1.313581163190419828e-10 2.010955761830427843e-09 3.822253986335445336e-10 2.217607838982839214e-09 1.849125631560016702e-09 1.827551563953943886e-09 9.665661962019236323e-11 5.680884486042034112e-10 -6.175586915806869793e-10 -8.318665463119134741e-10 -8.329471893294604054e-10
-9.066506048243225189e-21 0.000000000000000000e+00 4.902327555464899423e-10 7.784884989615606691e-10 8.967212514506467682e-10 -3.083138382569565731e-10 -5.632168849198533585e-10 3.617806032808578277e-09 9.414772502460606846e-10 1.852259084103677976e-09 4.032241468961241330e-09 2.624797677092362000e-09 2.399222974199832243e-09 1.679031630263379233e-09 4.160194421636879720e-09 4.428323636608991224e-09 2.448831836652474546e-09 3.488317857797519315e-09 2.930446912448094826e-09 2.143846225852850748e-09 -1.814312793468595921e-09 1.536076383542041499e-09 1.334153445479791774e-09 3.122422729268860867e-10 5.093429182227787771e-10 1.225034661011752922e-10
2.592687176079658149e-19 0.000000000000000000e+00 1.164336592085511585e-09 1.848963855644913331e-09 -1.683062176714507231e-10 -1.926514004145629706e-09 1.227938368607928626e-09 1.767655522447446046e-09 -2.438730982585803028e-10 1.652379109154643335e-09 1.093454833503626047e-09 2.842933709366580664e-09 2.081153515634013299e-09 -8.913076007775173930e-11 6.323708891940408027e-10 -1.348862734181377725e-09 1.912379796757019286e-09 5.254832686406584450e-10 5.386885312527903646e-10 1.100661229617157343e-09 4.251245187045784882e-09 -1.861668705271118283e-10 1.593198413446497642e-09 1.184723542540109303e-11 -7.427474140330521346e-10 -3.056578195490617680e-11
1.641196917613761519e-19 0.000000000000000000e+00 3.162586923311832613e-10 5.022180829226547970e-10 1.143602322194132408e-09 1.131006294407244589e-09 8.328498248374212639e-11 2.769777560764595105e-09 1.971169748069817727e-09 1.784949711275520853e-09 3.433278002319258970e-10 2.316162989076281076e-09 1.864586257718494378e-09 1.805210811059174276e-09 4.141578234971117105e-09 2.127579251355890862e-09 6.600344554873631724e-09 2.848085210450109708e-09 4.211296225457428564e-09 2.324538724041680164e-09 1.799601734160330040e-09 3.298892618089700157e-10 9.960389826607126852e-10 -5.437561108609604278e-10 4.109014255811966788e-10 1.484758556801087322e-10
1.879411955997874845e-19 0.000000000000000000e+00 -5.871480160613438966e-10 -9.323897118671959068e-10 -1.442966337018685111e-10 1.028993460415390574e-10 1.780126276251641298e-09 9.565131563140824178e-10 -6.719367075798677238e-10 2.788161028976671552e-09 2.031200945225046219e-09 1.821212033056135516e-09 4.749641846477252341e-09 1.496026867120055479e-09 6.766640758041443712e-09 3.080531183353257228e-09 2.751800920563648224e-09 6.501060354377282631e-09 3.312572980768430426e-09 1.639401400606128770e-09 -4.225168478056039690e-10 1.353159697353764038e-09 2.247430458823156437e-09 4.537637736259749440e-10 2.852656887911338195e-10 -1.766688571607394896e-11
-7.046405868435070228e-21 0.000000000000000000e+00 7.200108748093879615e-10 1.143375628871466539e-09 1.982979173606268969e-10 -2.720546946335081004e-10 8.687215273934268829e-10 1.046979119449249547e-09 1.601201127848415216e-09 1.235465431897857385e-10 -6.663630459639719681e-10 3.919894844453003834e-09 9.935029550608709422e-10 2.706132938443935860e-09 6.311650336650476122e-09 3.737366600993721891e-09 7.397494269528857215e-10 3.733485920608206176e-09 5.452218421163801359e-09 3.821966199396772143e-09 2.518910621290026848e-09 1.834426551529033207e-09 -1.221426303122652151e-10 4.951469388576987374e-10 4.346861333438018897e-10 2.016571517578772962e-10
-6.446073446911814277e-20 0.000000000000000000e+00 -4.459016076982878139e-10 -7.080907371736547175e-10 1.860262101830900172e-09 1.819548675215165993e-09 4.427795179724351249e-10 1.540802535625634247e-10 1.577999213376466605e-09 7.269412880081521165e-10 1.967554095892982041e-09 2.651828877097879325e-09 2.199138965710627719e-09 3.276467558475690020e-09 4.124851631751470473e-09 1.490223020499418836e-09 2.143595986662936734e-09 -6.220430024437831928e-10 3.821456463780288712e-09 2.655096995096408331e-09 1.212579137954719069e-09 1.906626200094323084e-09 -1.031309869750634817e-10 1.339976337011100306e-09 -3.621890623238777673e-10 -1.615359078392599968e-10
-1.198089707169079155e-19 0.000000000000000000e+00 9.950283455728575180e-10 1.580102745900177522e-09 1.825001499991658367e-09 9.543260165975739145e-10 -8.023630931437376798e-10 1.232840887136114903e-09 1.943343963847956417e-09 1.204279653567757362e-09 2.237964951222516614e-09 1.314766681822042622e-09 5.701475641323922897e-09 2.496843295030490838e-09 2.037675963382684115e-09 1.773115899444143014e-09 3.531207349432981993e-09 3.074739316764865960e-09 -5.207133495924160452e-10 -5.582862927691707953e-10 -6.584170927805059523e-10 3.872766459119468725e-09 -2.108000268460988153e-10 2.768092114358322513e-10 -6.131255644432355078e-10 3.212255394560249192e-11
-5.148945168770518295e-19 0.000000000000000000e+00 -5.729915708131129249e-10 -9.099093090641633631e-10 -2.307895012181523508e-11 3.558053316365676550e-10 -5.576226885342723226e-10 4.006714762573313204e-09 9.452967670590731905e-10 1.537466195675892559e-09 7.335350607805857863e-10 6.522199804507335712e-10 3.952491116692509524e-09 -2.620198052802861189e-10 -2.032473775023150176e-10 -4.393709931433655497e-10 -1.047110248612718818e-10 1.440025872256684365e-10 4.162325456455477803e-09 8.028886790059928969e-10 -1.797177131692892360e-09 -4.707895344525189117e-10 1.214841354052350770e-10 -3.044594992506673681e-10 1.532944119442075551e-10 -1.482140502451051408e-10
-5.146087160258626440e-20 0.000000000000000000e+00 3.270643723582302838e-10 5.193774781881489241e-10 1.583590523768384440e-10 5.126126715703399968e-10 1.984573159771267518e-09 3.823252514613283697e-09 3.097598997248665168e-09 2.837777532355353424e-09 4.285257062207279228e-09 3.474814478066198159e-09 1.508951215423725936e-09 8.173744522429659019e-10 3.278931721599453574e-09 3.691006277956681110e-09 3.614199197058797559e-09 1.490335501584609693e-09 9.070157069986709495e-10 -6.760069353223102229e-10 5.384228219886654810e-10 8.404580297778246887e-10 7.708429090270405243e-10 9.797682684492941893e-10 9.859003590141709315e-10 8.577993905370065295e-11
1.059954550075628109e-20 0.000000000000000000e+00 -2.687437763565435395e-10 -4.267645046032148932e-10 1.911198263143148065e-09 1.087128463856489634e-09 -7.572516522780311650e-10 -6.810761558052834087e-11 1.099123362048698800e-09 2.225090700917726317e-09 -9.715555543742466066e-10 -2.233786720480010043e-11 3.923952374434060615e-09 2.164232845556008720e-09 7.475398809477636609e-10 2.159340599670188919e-09 1.797327962047043143e-09 2.424619242242770544e-10 2.123223753141285369e-09 6.683829473765071514e-11 -6.964453824537920009e-10 9.340904541066971414e-10 2.021074104940675916e-10 8.883962210841939706e-10 -3.154184220482781525e-10 -8.271049651022933250e-11
2.307823656906822053e-20 0.000000000000000000e+00 1.154846016610948025e-09 1.833892843412695122e-09 2.061577106055638805e-10 3.338751102198749686e-10 -3.654267411179831466e-10 4.860600736383944316e-10 1.065285724925464028e-09 5.735579888933565961e-10 1.579286633392304205e-09 4.284300537022782286e-09 4.574016237509442401e-09 3.970409205959393664e-09 2.706586256871922778e-09 6.359670083629445774e-09 -2.576551658589176062e-10 -4.114094917529584469e-10 1.434542184327439094e-09 4.002296578927161416e-09 -2.914574822344826732e-10 2.195676162599423623e-09 1.649311542476739020e-09 -1.708493699358474856e-10 4.177878345438911464e-11 4.682597278892103191e-12
-1.096728801757808295e-19 0.000000000000000000e+00 3.825469921592651566e-10 6.074837520319146959e-10 1.051718416250220046e-09 8.239667512948291335e-10 -8.157874988075830217e-10 7.596344823671026336e-10 2.059578504440456874e-09 1.508511068298787684e-09 9.300273129179161655e-10 4.548420065190224322e-09 5.089584090447986479e-09 2.741660551415234468e-09 1.397055662815208541e-09 2.229050277354322240e-09 4.064419513703513837e-09 1.513104081725483304e-09 -2.578043296044668231e-10 2.486393691224858684e-09 1.850618152626114392e-10 1.759245172920928899e-09 6.420986719941547738e-10 7.741576749549045177e-10 -2.298234401047264774e-10 -3.250188034067168422e-10
3.180180806712235327e-21 0.000000000000000000e+00 -1.282200663463500321e-10 -2.036131732475708645e-10 4.137362015281598183e-10 -2.286946244029833897e-10 2.139716720068123699e-09 8.976045723397491956e-10 3.478369991591428198e-10 9.151470916081198917e-11 6.027896466025069417e-10 2.144669439888341563e-09 4.082419049031557783e-09 6.105056006928773737e-09 4.172649783678472920e-09 2.300369517860196583e-09 7.509247287868474076e-10 -5.713648104673794862e-10 -3.119688761708554548e-10 2.242722755537746244e-09 -8.922914676749187976e-12 -1.002402465624607485e-09 -1.575893491209773835e-09 -2.438561870324901304e-10 -3.848681994007998569e-10 -1.079577942718059150e-10
-4.167021744616544350e-19 0.000000000000000000e+00 1.403053476139355578e-09 2.228045723678584199e-09 6.882332107065774105e-10 1.022815257368519443e-09 4.578594823909100036e-10 1.307104789427290182e-10 5.165116050307308173e-10 2.229789765540009247e-09 2.783788798089798005e-09 1.720309174115814001e-09 3.187148223159026781e-09 1.704004697743805072e-09 6.756842947560351671e-10 -2.064142997679832459e-10 5.051793007305104659e-09 5.384725500265160281e-09 5.169524920238221965e-09 2.910815605475885123e-09 -2.027916950603209078e-09 -1.181878628407596417e-09 1.007092029741270549e-09 1.247292485038103400e-09 5.835928441790600568e-10 1.779832304013168386e-10
-7.392368759784801570e-21 0.000000000000000000e+00 -1.868280944814415418e-10 -2.966825884055257844e-10 1.420424747033477420e-09 -7.997846194114131286e-11 3.217830150483451384e-09 2.651095947541727195e-09 1.412694482312117578e-09 -1.246161012571249697e-09 5.003540002349073279e-09 3.297522407502628599e-09 3.030727849570769853e-09 1.426953831929882287e-09 6.624637490458460898e-09 8.052977628155995034e-10 7.685113104771348485e-10 1.789747793324092734e-09 2.365207580693770460e-10 -2.326909215098705084e-09 -3.134371508443338844e-10 -2.973543026272818981e-09 3.718889633795101003e-10 6.412358683156332708e-10 5.480807989485113527e-10 9.067665906048357009e-11
1.143088687482748138e-19 0.000000000000000000e+00 2.758275317033954850e-10 4.380134919558336163e-10 4.061771896530296117e-10 2.314078753276197192e-10 6.218037957195563636e-10 8.672844815530366962e-10 2.816095873290466814e-09 2.891573700872647954e-09 5.809218593318963411e-09 3.381047161313597748e-09 1.791697728637582397e-09 1.910586675733495264e-09 2.463400850982166399e-09 2.981878288393240205e-09 5.320054853962888459e-10 3.338967743396174841e-09 3.957677065754665805e-09 -5.556861975956623406e-10 -1.782090943801890060e-09 -1.546571145228842410e-09 1.149865354244974940e-09 1.049328077819893596e-09 1.580892770539455754e-10 -1.370041679177294377e-10
-7.662102877874449997e-20 0.000000000000000000e+00 2.882709064869715887e-10 4.577735427637063418e-10 7.657869827332709806e-10 8.408824223364167440e-10 1.105138702126752875e-09 4.521034866561236208e-10 1.310434817577132729e-09 4.015379110818049168e-09 5.028346100367765234e-09 1.244730012165980442e-09 4.033055414555335491e-09 6.138250536085943367e-09 3.249914851888866406e-09 -9.369761848120851084e-10 5.310517219000481893e-10 2.049800313311391379e-09 -3.771968335040512701e-10 4.640618486355973418e-09 6.347352368863844492e-10 2.969313294052916510e-09 8.260033656329614365e-10 8.623177380138186215e-11 2.256358731025275615e-10 5.703403203887699205e-10
-2.885500300025329073e-20 0.000000000000000000e+00 5.877548690943001399e-10 9.333533931010013645e-10 1.856269013041050709e-09 7.334324856200549239e-10 5.350021674666782584e-11 -1.370815633666308907e-09 1.733109129972554433e-09 4.284024343316420355e-09 4.762743096252047324e-09 3.368723785240469399e-09 4.725295690651682913e-09 3.364445092643607762e-09 3.328152996418303455e-09 4.563208641289106953e-09 3.035020844626842768e-09 2.267256592030786663e-10 -6.970726490234132703e-10 4.357233792952271284e-09 1.779985710394042053e-09 -1.166415444943724697e-09 1.410670792646178752e-09 -3.779720237254663737e-10 5.098416047478941512e-10 1.187524580600025579e-10
-1.105167688595526472e-19 0.000000000000000000e+00 4.686553915179743948e-10 7.442236940417412039e-10 1.715213021677025690e-09 -9.304698047556692036e-10 5.021263374070641622e-10 2.150375848026169311e-09 4.468199866529102977e-10 2.495313961612829727e-10 2.337509352030233363e-10 3.287772456529618240e-09 2.275331901893112873e-09 -2.157987008104180492e-10 2.413362230191775865e-09 6.492634015771613455e-09 5.543747388521724812e-10 1.154348582304831199e-10 3.908821215626731885e-09 1.793685270533096665e-09 -2.114353099420818474e-09 2.404069914010562622e-09 -1.388809782093586207e-09 6.980754303467668758e-10 -6.364697414435911126e-10 1.718013626535995415e-11
-1.028836813685299529e-20 0.000000000000000000e+00 1.439087919174218852e-10 2.285268337124427893e-10 -1.416785872385131230e-10 1.678310933852773588e-09 4.628369492680041316e-10 1.614135962343721932e-09 9.386220557391900657e-10 1.262634119302245817e-09 4.875848980793343421e-09 2.405174128557098267e-09 3.741556684860658190e-09 -1.712862904086323833e-09 9.689490506104520088e-10 4.724380770420130092e-09 4.199653592642250764e-09 4.290881703932082966e-10 2.916107090470406279e-09 3.364677345500778522e-09 8.007489283276977866e-10 3.338270119591828977e-09 1.181628086637692483e-10 4.638581246168546948e-11 -3.231194981659799153e-10 -1.462715609972896835e-10
1.090326928265419543e-19 0.000000000000000000e+00 -3.195551907255509359e-10 -5.074529148628428034e-10 -6.369394365084503293e-10 1.942905552921684323e-09 2.520934095401820811e-10 1.138375174074098964e-09 2.637298437902194343e-09 4.587200459400364389e-09 4.497836946164088162e-09 2.691081824979141337e-09 4.696963287263148717e-09 3.256147535741420647e-09 5.132923146536782612e-10 1.762045209301899571e-09 9.418817858435234770e-10 -1.659389300594309241e-10 3.419521135081959108e-09 6.142465743400643137e-09 1.418878859502131625e-09 6.090584577695974642e-10 -1.125092691236378128e-10 -6.746537618135080256e-10 4.527314448373110192e-10 3.496372845334512099e-10
-3.207128592092212579e-19 0.000000000000000000e+00 1.994491191695628576e-10 3.167247468570951914e-10 7.779068751778628481e-10 8.779342225849414490e-10 -2.374799999626431182e-10 8.436355733678640377e-11 1.593598451959055148e-09 2.282230050494812310e-09 -9.734903329723948844e-10 5.427137258482041615e-10 3.590362472132929090e-09 1.410826654066859687e-09 3.472198334303863191e-09 4.209319226126073496e-09 3.772670060519704881e-10 7.726979218721944502e-10 8.811761023638373956e-10 -1.428661204598344583e-11 4.437549984906431480e-09 6.533414197954440070e-11 7.856706441094091857e-10 8.119031101964649673e-10 8.158171670084288215e-10 8.405536084534286916e-10
8.667801057657649293e-20 0.000000000000000000e+00 4.479071722960628338e-10 7.112755691858516829e-10 -5.501325638619650089e-10 9.695474859625411631e-10 3.016908392637480832e-09 1.377822739338014500e-09 8.221137027910449138e-10 1.443191081169363839e-09 2.649538111662428294e-09 3.021432958669315304e-09 4.784328181061295804e-09 5.775070004979000692e-09 5.208157569507846214e-09 3.793480580834919832e-09 2.979908393967656557e-09 6.844559230037122699e-10 -1.232266648134874285e-09 1.364979925455904681e-09 3.836826232413352514e-10 1.377613578997017643e-09 1.169693292404198687e-10 1.330058168517104756e-10 -4.866519965451468780e-10 3.549420477808836271e-11
4.147076441943682261e-20 0.000000000000000000e+00 1.067667716238711473e-10 1.695453901030834160e-10 1.010991733475500564e-09 1.907452553855698991e-09 3.940202891014044353e-12 2.791158448072595893e-10 3.907913223280701163e-09 3.943837480615418492e-09 1.590125866125907847e-09 1.014982462809003351e-09 1.581749874473449913e-09 2.406946040195918954e-09 1.727366943789222795e-09 -2.278992612248820415e-09 1.122341090928375169e-09 2.199948969755949666e-09 8.022342425906087777e-11 4.127225986250428074e-09 1.459366307010222677e-09 -1.388616566083052608e-09 4.818837928930075544e-10 -8.320650481658866903e-11 -3.477501562775683910e-10 6.423362822556127819e-11
2.401446595251915296e-19 0.000000000000000000e+00 -1.937326720524695436e-10 -3.076470418583377241e-10 6.145861888987797546e-10 9.080165925641951122e-10 -5.582727817048455609e-10 1.749860723364655520e-10 -3.497607789272238918e-12 2.341137270453578369e-09 2.735363225151729064e-09 5.174477386987043275e-09 4.784331720346573344e-09 5.461428113550078126e-10 3.805609463851169015e-09 1.272723677446221286e-09 4.150255611729507465e-09 -1.666241768686292136e-11 1.474105810840605690e-09 6.590793388224718153e-10 1.604688519031420297e-09 8.328247454186179798e-10 5.368247632912736135e-10 1.256328473293655926e-09 -6.105824892751898150e-10 5.520867107796544633e-10
-9.120628610629525473e-21 0.000000000000000000e+00 2.511216805388161920e-10 3.987806565912511330e-10 1.684072054365948804e-09 9.926530409412152944e-10 2.067036837185751969e-09 2.793002020295188578e-09 3.708163138706297764e-10 2.179063576170249659e-09 6.474929732975081974e-09 2.962274762504879555e-09 2.749336391298175792e-09 3.631423836821658173e-09 2.793270360308453751e-09 2.678619920554533668e-09 2.386962180240286857e-09 3.117939701638066177e-09 1.685618759903400270e-09 5.639300788457721913e-09 2.534338219549867842e-09 -8.952238245687304818e-10 -2.252122142353069464e-10 1.432484556409344511e-10 -5.133340576142464179e-10 -2.258712911520841542e-10
-1.198251336712681428e-19 0.000000000000000000e+00 -3.337095416502108946e-10 -5.299299918848169554e-10 1.134947858544694283e-09 1.349895432013658470e-09 1.754824686894666116e-09 2.096496230514672093e-09 -3.937211765025571149e-10 1.544250806465243217e-10 2.677936881852608724e-10 4.726559792304370874e-09 2.286642154319727139e-09 2.320678119149354128e-09 4.466326045165196947e-09 -6.727437177723767838e-10 2.371539323411644534e-09 4.272770405817814411e-09 6.729698515801602882e-10 7.605619356990583433e-10 2.412596043192826755e-10 1.285826286871059373e-09 4.815881206606027626e-10 9.386039417468588308e-11 7.333739491937458570e-10 -2.430098162787000702e-10
-2.169818567154149778e-20 0.000000000000000000e+00 2.982101180796744248e-10 4.735569881294475722e-10 2.375479153278191098e-09 6.092910936958939190e-10 1.532269655585086082e-09 1.893964375625225388e-09 2.072607475202568221e-09 2.222349485230953339e-09 2.341916063608905819e-09 3.861204788997733274e-09 4.375496636585151064e-09 1.217265610072073448e-09 2.210449091592109093e-09 6.483767309973142735e-09 5.899985796170493236e-09 1.429760054763608293e-09 -3.096172508989883726e-09 1.098587918927608381e-09 4.430553559389581142e-09 -3.543871766946498659e-10 -4.088891269494864481e-10 3.599827942419083282e-10 8.773837831919187669e-10 2.805909142717042305e-10
-1.409950743800174989e-20 0.000000000000000000e+00 3.121279178873195820e-10 4.956584225165127752e-10 -2.109443499030050481e-09 1.038852461575554884e-09 1.386052762418004313e-09 6.677378036777624979e-10 3.320251273958443516e-09 1.989071909024579178e-09 1.423614118465346036e-09 3.080208033338422027e-10 9.523592129406785735e-10 2.584172086393061759e-09 4.824179666822105015e-09 5.064710744833262606e-09 3.846029541774006100e-09 1.404087464537034493e-09 4.718211394637244177e-09 1.714705209909793400e-09 1.369892303960130099e-09 -2.155796488553670375e-09 1.225213148113119051e-10 4.468047933242169747e-10 -1.337335981449805184e-09 -2.613440486950669018e-10
-1.306099248158201279e-19 0.000000000000000000e+00 -3.496894317813026272e-11 -5.553060210076708369e-11 -4.962394442303289578e-10 4.509045478131823218e-10 1.600154153483933759e-09 4.867647308420545200e-10 -1.686948757297480696e-09 4.755120582133272241e-10 3.248476759436498486e-09 1.339356054552888115e-09 1.719870274034982624e-09 1.774933801384047455e-09 4.376351782234922651e-09 2.797605085881576986e-09 1.389499118693713707e-09 -2.380995679135743639e-09 1.689963240009039205e-09 2.869611237961841158e-09 -3.947310899975128610e-10 -1.772563094807767064e-10 1.163322292154738015e-09 4.987368899782578446e-10 3.878434077122839563e-11 2.101290419691465818e-10
-5.627905949616621556e-20 0.000000000000000000e+00 1.017652549326540029e-09 1.616029929918653560e-09 3.252454924879453099e-10 -3.016747978695199043e-10 -7.920348205836955219e-10 2.110450068657208748e-09 3.013753952648040347e-09 6.793744676469752084e-10 1.245000900182883243e-09 5.013267947276609748e-09 4.644198395176539921e-09 1.863180978942081898e-09 1.787720233818256915e-09 2.194158151157749313e-09 7.178284039544593600e-09 2.473061141985836330e-09 2.035290117607728762e-09 3.930270489905791703e-10 2.908253726470092796e-09 2.200061562421025585e-09 -1.143211862387182781e-11 -9.715946851091693640e-12 2.454796759242218375e-10 6.009454922648604778e-10
-2.456861988549477178e-19 0.000000000000000000e+00 6.965091951833100879e-10 1.106055015166687054e-09 3.118373608530921865e-09 8.437531383235281700e-10 -4.283066835790951591e-11 2.038294830582042545e-09 1.967500837594666788e-11 5.550033357831184328e-09 5.740785869807191634e-09 2.928653974766775847e-09 4.157603415454495016e-09 2.456381282797534825e-09 1.155943595692049523e-09 3.524402316900651795e-09 1.059653577704288195e-09 2.864152382900071791e-09 5.974169183388379867e-09 2.149630761855703008e-09 1.952559026101028087e-09 -1.425977015252694900e-09 1.724879744169415896e-09 4.652035559027829274e-10 -2.734027538718143868e-10 2.597483768981726398e-12
7.701594056061980984e-20 0.000000000000000000e+00 3.654675511955450516e-10 5.803616386918397265e-10 -5.427133852301454941e-10 1.305407993313603574e-10 -1.687328129182196614e-10 9.586832417063652442e-10 2.101715650780267390e-09 3.301416718375676421e-09 2.683812369697063371e-09 1.451834404555391060e-09 2.919319264305714369e-09 -1.113099367426600064e-09 3.853732484772441264e-09 1.765412155465917329e-09 1.982476943865723106e-09 -7.184334053239088725e-10 3.309817647347274921e-09 4.395613907950231685e-09 3.433727637403128943e-10 -6.129208951417771491e-10 -3.266757938799435666e-10 6.632761396544385563e-10 2.006622435590689298e-10 -2.459652802980898824e-10
-4.261013863623656485e-19 0.000000000000000000e+00 4.476321336462686063e-10 7.108388084365715369e-10 -9.799874319914852978e-11 -1.971615082692438374e-10 4.405184289370952398e-11 2.260704089766786022e-09 2.414948874082324870e-09 2.100794594055724566e-09 2.496219977381047129e-09 8.381393748071336069e-10 5.201562561875968087e-09 3.754802919549795454e-09 1.421195639738392995e-09 4.819865065036305022e-09 3.989960882646752071e-09 4.138410061660521487e-09 3.783032217504248729e-09 3.859055590623906571e-10 1.800773087508278557e-09 1.308036570825437522e-09 -3.682325471668405019e-10 4.914961174178615148e-10 -6.193397518006949312e-10 -1.241931408827057474e-10
-2.626831327895181440e-20 0.000000000000000000e+00 -3.406247133033169676e-11 -5.409112687158352695e-11 -2.587732096071859958e-10 1.169922995920529632e-09 2.254034116917621536e-09 3.456576403135897987e-11 2.966267605309239731e-09 5.711816943496271433e-09 2.991656826065009316e-09 5.269637450126133077e-09 7.645982179269324161e-10 1.081043963548051736e-09 3.025360194033623446e-12 2.668013620984301676e-09 1.566961230330110860e-09 1.574593021009202171e-09 2.317296142868787290e-09 -6.498654900421744448e-10 7.585801824840367757e-10 2.408989601437237014e-10 7.036168474570588460e-10 1.147685264747030275e-09 1.553389110337047939e-10 2.185210743021713314e-11
-4.672367563450684301e-19 0.000000000000000000e+00 2.136343114718227394e-10 3.392507999164370137e-10 5.009434957470046314e-11 4.508670224115060335e-10 1.714175034130852460e-09 3.177047688600486248e-09 9.610847264591257255e-10 8.402348548219460847e-10 2.403996254842426164e-09 4.873432765575485688e-09 4.974883088918406757e-09 1.347426718194794364e-09 3.247140552267682755e-09 3.064062529185263663e-09 1.568771828405527929e-09 2.547661643978424661e-10 2.590361807255109741e-10 2.122259092313737859e-09 2.466783993672852139e-09 3.013515519288198727e-09 7.428494450528503095e-10 6.349939311131943907e-11 -6.376987702837431964e-10 -4.191031524920565972e-10
-7.000232586677753750e-20 0.000000000000000000e+00 8.593753449926338830e-10 1.364686090022893385e-09 7.455198773599762601e-10 2.503521156564504627e-10 7.460492251475332296e-10 1.858142638322947691e-09 7.300116074286479386e-10 1.393131546180563423e-09 1.308397841778030770e-09 2.494239254420448676e-09 3.798148421682086823e-09 5.825834093698633629e-09 3.213498033040748430e-09 4.827716959830702656e-09 -2.389415370996208414e-09 2.979094479177600904e-09 1.996569734862034154e-09 -1.240712591509366708e-09 3.424060758693555838e-09 -3.285297019893384462e-09 -5.899705240538645520e-10 1.231484232405509459e-09 2.629286474255579921e-11 -5.303847820474366005e-10
8.412926074053364176e-21 0.000000000000000000e+00 -1.351111846524817451e-11 -2.145562534183910320e-11 4.851032233965436809e-10 2.124869769460917227e-09 1.703909398263872568e-09 3.104751867886877286e-09 2.300693853287689553e-09 1.598892937679778145e-09 1.900986724861564561e-09 5.008731644239430710e-09 2.711203294556113171e-09 1.625206113661223665e-09 4.458994871609139371e-09 5.381199789271452903e-09 1.553925295098038541e-09 2.566339351711410890e-09 5.000416979958401061e-11 2.553222227940104594e-09 -1.640869514546594339e-09 -1.585314091999238464e-09 1.065655570285930833e-09 -1.039257017377018522e-10 5.177267519373127548e-10 1.149021516943646609e-10
-4.165095718740600448e-21 0.000000000000000000e+00 6.269453263743278623e-10 9.955877499781440046e-10 5.957755836657948569e-10 1.127772979556799071e-09 -7.801071970935131937e-10 -1.670298070282089509e-12 1.677934925559511515e-09 2.789287046305101128e-09 3.295697966343049771e-09 4.147604033266979598e-09 3.505357469416893173e-09 3.150727282344256964e-09 5.975472096926304886e-09 5.830993473577730160e-09 6.257446782621077916e-11 4.187268624009526213e-09 1.111507350314163614e-09 -1.252025532237848442e-09 -2.263185979030351795e-09 2.420481648694059666e-09 -6.268278685348744541e-10 2.592373399014797038e-10 7.221812065498304872e-10 -4.116340544471864331e-10
2.843944148446218827e-19 0.000000000000000000e+00 2.194375912206335285e-10 3.484663949365400019e-10 1.324258974917774907e-10 1.840545108765358852e-09 1.740643883636691720e-09 -3.434143952676289530e-10 -1.626168633235809661e-10 2.355820628569423341e-09 2.337814392641102629e-09 2.520548078298728199e-09 3.955114318656064993e-09 1.149354833753764620e-09 1.521917070970210925e-09 1.625754809769161465e-10 1.706218204978569089e-09 3.050390406636256200e-09 4.079215519467300857e-09 2.262555570016809143e-09 3.891164058851299168e-09 2.121865805907526797e-09 8.968511165048610095e-11 2.183917605223213472e-09 1.927427678757720135e-09 -4.554665985781352895e-10
